Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.7,8843,149.171.126.8,111,udp,2015-01-23 00:01:21,Benign,0
175.45.176.1,10551,149.171.126.3,62049,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.1,45763,149.171.126.1,53,udp,2015-01-23 00:01:21,Benign,0
59.166.0.4,7158,149.171.126.8,49134,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.0,29316,149.171.126.3,111,udp,2015-01-23 00:01:20,Benign,0
175.45.176.1,40159,149.171.126.3,6363,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.3,13679,149.171.126.5,14073,tcp,2015-01-23 00:01:21,Benign,0
59.166.0.4,3515,149.171.126.4,143,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.0,46946,149.171.126.8,53,udp,2015-01-23 00:01:21,Benign,0
175.45.176.1,37536,149.171.126.5,14916,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.1,41295,149.171.126.3,54359,tcp,2015-01-23 00:01:21,Benign,0
59.166.0.7,10295,149.171.126.8,42814,udp,2015-01-23 00:01:21,Benign,0
59.166.0.4,47896,149.171.126.3,53,udp,2015-01-23 00:01:21,Benign,0
59.166.0.4,5522,149.171.126.8,31686,tcp,2015-01-23 00:01:21,Benign,0
59.166.0.9,12525,149.171.126.5,38807,tcp,2015-01-23 00:01:21,Benign,0
59.166.0.9,14262,149.171.126.0,12074,tcp,2015-01-23 00:01:21,Benign,0
59.166.0.6,33601,149.171.126.8,25,tcp,2015-01-23 00:01:20,Benign,0
175.45.176.1,49550,149.171.126.1,53,udp,2015-01-23 00:01:21,Benign,0
175.45.176.3,34549,149.171.126.1,40915,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.0,43593,149.171.126.5,80,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.1,46132,149.171.126.8,25,tcp,2015-01-23 00:01:22,Benign,0
175.45.176.3,47592,149.171.126.9,53,udp,2015-01-23 00:01:22,Benign,0
175.45.176.1,5185,149.171.126.6,80,tcp,2015-01-23 00:01:21,Benign,0
175.45.176.1,63800,149.171.126.8,15517,tcp,2015-01-23 00:01:21,Benign,0
59.166.0.5,22732,149.171.126.2,64918,tcp,2015-01-23 00:01:22,Benign,0
59.166.0.5,21259,149.171.126.9,63597,tcp,2015-01-23 00:01:22,Benign,0
59.166.0.6,26078,149.171.126.5,58379,udp,2015-01-23 00:01:22,Benign,0
175.45.176.3,57378,149.171.126.6,111,udp,2015-01-23 00:01:22,Benign,0
59.166.0.6,22233,149.171.126.3,53,udp,2015-01-23 00:01:22,Benign,0
59.166.0.9,1862,149.171.126.6,5190,tcp,2015-01-23 00:01:20,Benign,0
175.45.176.3,51857,149.171.126.6,56814,tcp,2015-01-23 00:01:22,Benign,0
59.166.0.6,24659,149.171.126.5,111,udp,2015-01-23 00:01:22,Benign,0
59.166.0.9,30936,149.171.126.6,53,udp,2015-01-23 00:01:22,Benign,0
59.166.0.4,12691,149.171.126.7,22,tcp,2015-01-23 00:01:14,Benign,0
175.45.176.1,52504,149.171.126.8,53,udp,2015-01-23 00:01:22,Benign,0
175.45.176.3,56990,149.171.126.6,26970,udp,2015-01-23 00:01:22,Benign,0
59.166.0.5,18510,149.171.126.9,5190,tcp,2015-01-23 00:01:20,Benign,0
59.166.0.4,64770,149.171.126.9,53,udp,2015-01-23 00:01:22,Benign,0
59.166.0.6,54788,149.171.126.5,55593,tcp,2015-01-23 00:01:22,Benign,0
175.45.176.3,41276,149.171.126.4,53,udp,2015-01-23 00:01:23,Benign,0
59.166.0.4,34116,149.171.126.7,5211,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.8,10278,149.171.126.6,53,udp,2015-01-23 00:01:23,Benign,0
59.166.0.5,15639,149.171.126.6,14350,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.5,42247,149.171.126.6,53,udp,2015-01-23 00:01:23,Benign,0
175.45.176.2,6084,149.171.126.2,6881,tcp,2015-01-23 00:01:19,Benign,0
175.45.176.3,48744,149.171.126.1,53,udp,2015-01-23 00:01:23,Benign,0
59.166.0.5,40728,149.171.126.6,111,udp,2015-01-23 00:01:23,Benign,0
59.166.0.6,24269,149.171.126.4,80,tcp,2015-01-23 00:01:22,Benign,0
59.166.0.4,38958,149.171.126.2,53,udp,2015-01-23 00:01:23,Benign,0
175.45.176.1,63673,149.171.126.6,15474,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.5,14532,149.171.126.6,9197,udp,2015-01-23 00:01:23,Benign,0
59.166.0.6,45731,149.171.126.4,51686,tcp,2015-01-23 00:01:23,Benign,0
175.45.176.3,42231,149.171.126.5,143,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.4,11882,149.171.126.7,21,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.8,11738,149.171.126.9,5190,tcp,2015-01-23 00:01:21,Benign,0
59.166.0.9,32701,149.171.126.0,80,tcp,2015-01-23 00:01:22,Benign,0
175.45.176.1,37404,149.171.126.0,36970,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.4,12820,149.171.126.7,46197,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.4,13738,149.171.126.7,20741,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.5,46000,149.171.126.5,25,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.6,39100,149.171.126.8,45329,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.9,35961,149.171.126.5,53,udp,2015-01-23 00:01:23,Benign,0
59.166.0.8,29408,149.171.126.9,56325,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.8,42531,149.171.126.5,31782,udp,2015-01-23 00:01:24,Benign,0
175.45.176.3,13266,149.171.126.8,80,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.6,26870,149.171.126.0,143,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.7,26344,149.171.126.5,21,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.8,30958,149.171.126.0,56619,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.9,1337,149.171.126.6,53,udp,2015-01-23 00:01:24,Benign,0
175.45.176.0,53117,149.171.126.8,53,udp,2015-01-23 00:01:24,Benign,0
175.45.176.1,31995,149.171.126.1,51562,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.3,27210,149.171.126.8,26828,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.3,49386,149.171.126.0,80,tcp,2015-01-23 00:01:22,Benign,0
175.45.176.3,28860,149.171.126.0,26706,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.3,60527,149.171.126.1,22829,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.7,60416,149.171.126.4,53,udp,2015-01-23 00:01:24,Benign,0
59.166.0.9,23788,149.171.126.0,5190,tcp,2015-01-23 00:01:22,Benign,0
175.45.176.3,27007,149.171.126.5,25242,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.3,55356,149.171.126.0,24508,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.9,62519,149.171.126.2,22,tcp,2015-01-23 00:01:14,Benign,0
59.166.0.9,64299,149.171.126.0,80,tcp,2015-01-23 00:01:23,Benign,0
175.45.176.3,59073,149.171.126.3,63488,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.7,29040,149.171.126.5,6363,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.3,13266,149.171.126.8,80,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.6,24363,149.171.126.8,53,udp,2015-01-23 00:01:24,Benign,0
59.166.0.7,57876,149.171.126.5,54359,tcp,2015-01-23 00:01:24,Benign,0
149.171.126.2,6881,59.166.0.2,2487,tcp,2015-01-23 00:01:17,Benign,0
59.166.0.8,11878,149.171.126.3,80,tcp,2015-01-23 00:01:23,Benign,0
59.166.0.6,63258,149.171.126.2,53,udp,2015-01-23 00:01:24,Benign,0
59.166.0.7,54928,149.171.126.5,62049,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.8,5022,149.171.126.5,111,udp,2015-01-23 00:01:24,Benign,0
175.45.176.1,30443,149.171.126.5,30779,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.2,47728,149.171.126.2,6881,tcp,2015-01-23 00:01:20,Benign,0
175.45.176.1,15178,149.171.126.2,143,tcp,2015-01-23 00:01:25,Benign,0
175.45.176.1,36504,149.171.126.4,15149,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.4,20804,149.171.126.4,6363,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.4,63101,149.171.126.4,62049,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.6,1559,149.171.126.6,19508,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.8,45452,149.171.126.9,53,udp,2015-01-23 00:01:25,Benign,0
59.166.0.5,18977,149.171.126.0,80,tcp,2015-01-23 00:01:18,Benign,0
59.166.0.5,37831,149.171.126.5,80,tcp,2015-01-23 00:01:18,Benign,0
175.45.176.2,3306,149.171.126.2,6881,tcp,2015-01-23 00:01:17,Benign,0
59.166.0.6,64936,149.171.126.4,80,tcp,2015-01-23 00:01:24,Benign,0
59.166.0.8,45801,149.171.126.5,42310,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.0,18221,149.171.126.7,16849,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.4,18023,149.171.126.4,21,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.4,37744,149.171.126.2,53,udp,2015-01-23 00:01:25,Benign,0
175.45.176.0,11880,149.171.126.5,25,tcp,2015-01-23 00:01:25,Benign,0
175.45.176.0,39776,149.171.126.1,53,udp,2015-01-23 00:01:25,Benign,0
175.45.176.1,15541,149.171.126.9,45637,tcp,2015-01-23 00:01:25,Benign,0
175.45.176.0,46670,149.171.126.5,25,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.0,1273,149.171.126.5,17808,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.9,46886,149.171.126.7,80,tcp,2015-01-23 00:01:24,Benign,0
175.45.176.1,34981,149.171.126.1,53,udp,2015-01-23 00:01:25,Benign,0
59.166.0.4,19953,149.171.126.4,54359,tcp,2015-01-23 00:01:25,Benign,0
175.45.176.3,21447,149.171.126.1,53,udp,2015-01-23 00:01:25,Benign,0
59.166.0.6,21593,149.171.126.1,19479,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.6,12214,149.171.126.2,53,udp,2015-01-23 00:01:25,Benign,0
59.166.0.8,43669,149.171.126.8,111,udp,2015-01-23 00:01:26,Benign,0
175.45.176.3,23053,149.171.126.5,143,tcp,2015-01-23 00:01:25,Benign,0
175.45.176.1,30419,149.171.126.5,29046,tcp,2015-01-23 00:01:26,Benign,0
175.45.176.1,50796,149.171.126.0,25,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.4,42899,149.171.126.1,5211,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.6,27605,149.171.126.9,61239,tcp,2015-01-23 00:01:26,Benign,0
175.45.176.2,49110,149.171.126.2,6881,tcp,2015-01-23 00:01:18,Benign,0
175.45.176.1,38142,149.171.126.8,80,tcp,2015-01-23 00:01:17,Benign,0
175.45.176.0,48251,149.171.126.0,31939,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.4,48142,149.171.126.1,21,tcp,2015-01-23 00:01:26,Benign,0
175.45.176.2,7312,149.171.126.6,53,udp,2015-01-23 00:01:26,Benign,0
59.166.0.6,32697,149.171.126.5,53,udp,2015-01-23 00:01:26,Benign,0
59.166.0.8,25052,149.171.126.3,80,tcp,2015-01-23 00:01:18,Benign,0
59.166.0.4,6042,149.171.126.1,20741,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.6,25938,149.171.126.0,65445,tcp,2015-01-23 00:01:26,Benign,0
175.45.176.1,56917,149.171.126.5,55074,udp,2015-01-23 00:01:26,Benign,0
59.166.0.4,46404,149.171.126.3,53,udp,2015-01-23 00:01:26,Benign,0
59.166.0.4,56869,149.171.126.0,5190,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.6,14056,149.171.126.6,80,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.8,39035,149.171.126.4,80,tcp,2015-01-23 00:01:25,Benign,0
175.45.176.1,58023,149.171.126.5,53,udp,2015-01-23 00:01:26,Benign,0
175.45.176.2,48232,149.171.126.2,6881,tcp,2015-01-23 00:01:18,Benign,0
59.166.0.8,44335,149.171.126.8,45063,tcp,2015-01-23 00:01:26,Benign,0
175.45.176.0,43770,149.171.126.8,49881,tcp,2015-01-23 00:01:26,Benign,0
175.45.176.1,57590,149.171.126.5,111,udp,2015-01-23 00:01:26,Benign,0
59.166.0.4,49128,149.171.126.1,46197,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.5,30508,149.171.126.3,51725,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.5,32139,149.171.126.0,30093,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.8,45240,149.171.126.8,43561,udp,2015-01-23 00:01:26,Benign,0
175.45.176.1,25632,149.171.126.2,23651,tcp,2015-01-23 00:01:27,Benign,0
175.45.176.2,34647,149.171.126.9,13077,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.5,18543,149.171.126.0,6363,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.5,62126,149.171.126.8,25,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.6,16221,149.171.126.6,111,udp,2015-01-23 00:01:27,Benign,0
59.166.0.7,40815,149.171.126.4,5190,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.4,16189,149.171.126.3,111,udp,2015-01-23 00:01:27,Benign,0
59.166.0.5,17602,149.171.126.0,54359,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.6,1616,149.171.126.1,80,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.5,16593,149.171.126.0,62049,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.5,34920,149.171.126.7,53,udp,2015-01-23 00:01:27,Benign,0
59.166.0.6,17820,149.171.126.6,34465,udp,2015-01-23 00:01:27,Benign,0
175.45.176.1,61972,149.171.126.6,22814,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.5,36903,149.171.126.0,21,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.4,17708,149.171.126.3,18731,udp,2015-01-23 00:01:27,Benign,0
59.166.0.9,19307,149.171.126.4,62694,udp,2015-01-23 00:01:27,Benign,0
59.166.0.6,62923,149.171.126.6,17622,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.9,28245,149.171.126.8,22,tcp,2015-01-23 00:01:22,Benign,0
175.45.176.2,13493,149.171.126.1,8335,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.5,22582,149.171.126.9,53,udp,2015-01-23 00:01:27,Benign,0
59.166.0.9,18011,149.171.126.4,111,udp,2015-01-23 00:01:27,Benign,0
59.166.0.7,20499,149.171.126.4,5190,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.9,59854,149.171.126.9,20142,udp,2015-01-23 00:01:28,Benign,0
59.166.0.5,28735,149.171.126.9,61276,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.6,53175,149.171.126.3,33548,tcp,2015-01-23 00:01:28,Benign,0
175.45.176.1,31362,149.171.126.6,53,udp,2015-01-23 00:01:28,Benign,0
59.166.0.5,43251,149.171.126.6,53,udp,2015-01-23 00:01:28,Benign,0
59.166.0.9,42198,149.171.126.8,49127,tcp,2015-01-23 00:01:28,Benign,0
175.45.176.2,44880,149.171.126.5,80,tcp,2015-01-23 00:01:26,Benign,0
59.166.0.9,38082,149.171.126.0,80,tcp,2015-01-23 00:01:10,Benign,0
175.45.176.2,49673,149.171.126.9,46451,tcp,2015-01-23 00:01:28,Benign,0
175.45.176.2,43160,149.171.126.3,49277,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.6,11717,149.171.126.0,38207,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.6,2603,149.171.126.8,52771,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.9,8114,149.171.126.0,5919,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.9,20318,149.171.126.4,63159,tcp,2015-01-23 00:01:27,Benign,0
59.166.0.9,64554,149.171.126.9,111,udp,2015-01-23 00:01:27,Benign,0
59.166.0.4,52212,149.171.126.5,53,udp,2015-01-23 00:01:28,Benign,0
59.166.0.9,33723,149.171.126.0,31860,tcp,2015-01-23 00:01:28,Benign,0
175.45.176.1,47252,149.171.126.3,25,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.5,51871,149.171.126.8,28340,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.9,32267,149.171.126.4,30189,tcp,2015-01-23 00:01:28,Benign,0
149.171.126.0,80,59.166.0.1,1729,tcp,2015-01-23 00:01:17,Benign,0
175.45.176.1,55784,149.171.126.7,111,udp,2015-01-23 00:01:29,Benign,0
59.166.0.5,17148,149.171.126.4,21,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.1,55098,149.171.126.7,61289,udp,2015-01-23 00:01:29,Benign,0
59.166.0.5,1418,149.171.126.4,6363,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.5,18809,149.171.126.1,15303,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.6,25645,149.171.126.1,23698,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.0,15035,149.171.126.8,5190,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.0,58198,149.171.126.6,53,udp,2015-01-23 00:01:29,Benign,0
59.166.0.5,18153,149.171.126.4,62049,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.5,42847,149.171.126.6,80,tcp,2015-01-23 00:01:28,Benign,0
175.45.176.1,21384,149.171.126.8,1876,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.3,22227,149.171.126.8,22742,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.4,38379,149.171.126.4,39244,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.4,39428,149.171.126.4,7932,udp,2015-01-23 00:01:29,Benign,0
59.166.0.5,37040,149.171.126.4,53,udp,2015-01-23 00:01:29,Benign,0
59.166.0.5,63031,149.171.126.4,54359,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.4,8346,149.171.126.4,111,udp,2015-01-23 00:01:28,Benign,0
59.166.0.6,24117,149.171.126.9,61456,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.6,35036,149.171.126.0,11224,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.9,22977,149.171.126.9,21771,tcp,2015-01-23 00:01:28,Benign,0
175.45.176.1,58763,149.171.126.1,20975,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.2,15483,149.171.126.2,35090,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.3,23771,149.171.126.7,21847,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.8,18300,149.171.126.1,53,udp,2015-01-23 00:01:29,Benign,0
175.45.176.2,35496,149.171.126.4,13352,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.5,64525,149.171.126.7,64453,tcp,2015-01-23 00:01:29,Benign,0
59.166.0.4,18840,149.171.126.3,17530,tcp,2015-01-23 00:01:27,Benign,0
175.45.176.0,44396,149.171.126.2,4984,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.9,43604,149.171.126.1,53,udp,2015-01-23 00:01:30,Benign,0
59.166.0.9,43604,149.171.126.1,53,udp,2015-01-23 00:01:30,Benign,0
59.166.0.4,37269,149.171.126.7,25,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.4,49017,149.171.126.6,5190,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.7,43049,149.171.126.5,47827,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.7,2683,149.171.126.3,57930,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.4,32448,149.171.126.1,80,tcp,2015-01-23 00:01:28,Benign,0
59.166.0.8,1712,149.171.126.7,80,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.0,10034,149.171.126.7,8143,tcp,2015-01-23 00:01:30,Benign,0
175.45.176.0,40172,149.171.126.9,40986,udp,2015-01-23 00:01:30,Benign,0
59.166.0.4,35418,149.171.126.1,53,udp,2015-01-23 00:01:30,Benign,0
59.166.0.8,39566,149.171.126.9,9853,tcp,2015-01-23 00:01:30,Benign,0
175.45.176.0,11160,149.171.126.9,111,udp,2015-01-23 00:01:30,Benign,0
175.45.176.0,34951,149.171.126.9,39995,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.7,31957,149.171.126.8,5190,tcp,2015-01-23 00:01:30,Benign,0
175.45.176.0,30211,149.171.126.9,25,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.1,28395,149.171.126.7,27230,tcp,2015-01-23 00:01:29,Benign,0
175.45.176.2,33612,149.171.126.7,53,udp,2015-01-23 00:01:30,Benign,0
59.166.0.8,41183,149.171.126.1,39160,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.9,45133,149.171.126.7,80,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.5,46473,149.171.126.5,5190,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.5,59873,149.171.126.8,111,udp,2015-01-23 00:01:31,Benign,0
175.45.176.0,24583,149.171.126.8,5190,tcp,2015-01-23 00:01:31,Benign,0
59.166.0.6,18862,149.171.126.8,24051,udp,2015-01-23 00:01:31,Benign,0
59.166.0.6,58836,149.171.126.5,13275,udp,2015-01-23 00:01:31,Benign,0
59.166.0.7,19713,149.171.126.8,53,udp,2015-01-23 00:01:31,Benign,0
175.45.176.2,1155,149.171.126.9,53372,tcp,2015-01-23 00:01:31,Benign,0
175.45.176.2,53778,149.171.126.4,50646,tcp,2015-01-23 00:01:31,Benign,0
175.45.176.3,20264,149.171.126.2,53,udp,2015-01-23 00:01:31,Benign,0
59.166.0.5,59229,149.171.126.8,1370,udp,2015-01-23 00:01:31,Benign,0
59.166.0.6,20689,149.171.126.5,111,udp,2015-01-23 00:01:31,Benign,0
59.166.0.6,24211,149.171.126.5,58655,tcp,2015-01-23 00:01:31,Benign,0
59.166.0.6,63520,149.171.126.8,111,udp,2015-01-23 00:01:31,Benign,0
59.166.0.7,23317,149.171.126.7,20741,tcp,2015-01-23 00:01:31,Benign,0
59.166.0.6,9816,149.171.126.4,22,tcp,2015-01-23 00:01:25,Benign,0
59.166.0.6,1543,149.171.126.8,62705,tcp,2015-01-23 00:01:31,Benign,0
59.166.0.7,60276,149.171.126.7,46197,tcp,2015-01-23 00:01:31,Benign,0
59.166.0.8,55701,149.171.126.1,5190,tcp,2015-01-23 00:01:31,Benign,0
175.45.176.2,46518,149.171.126.3,80,tcp,2015-01-23 00:01:30,Benign,0
59.166.0.7,62107,149.171.126.7,5211,tcp,2015-01-23 00:01:31,Benign,0
59.166.0.6,20689,149.171.126.5,111,udp,2015-01-23 00:01:31,Benign,0
59.166.0.5,24457,149.171.126.8,59009,tcp,2015-01-23 00:01:31,Benign,0
59.166.0.7,21201,149.171.126.7,21,tcp,2015-01-23 00:01:31,Benign,0
175.45.176.2,7334,149.171.126.6,45948,tcp,2015-01-23 00:01:32,Benign,0
59.166.0.4,46719,149.171.126.2,8575,tcp,2015-01-23 00:01:32,Benign,0
59.166.0.5,13460,149.171.126.7,12745,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.2,28856,149.171.126.3,111,udp,2015-01-23 00:01:31,Benign,0
175.45.176.2,41031,149.171.126.7,44523,tcp,2015-01-23 00:01:32,Benign,0
59.166.0.9,3857,149.171.126.3,53,udp,2015-01-23 00:01:32,Benign,0
175.45.176.1,64140,149.171.126.1,53,udp,2015-01-23 00:01:32,Benign,0
175.45.176.3,40578,149.171.126.4,53,udp,2015-01-23 00:01:32,Benign,0
175.45.176.3,21892,149.171.126.9,80,tcp,2015-01-23 00:01:31,Benign,0
175.45.176.1,20196,149.171.126.9,25,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.2,12923,149.171.126.6,38447,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.1,45170,149.171.126.3,53194,udp,2015-01-23 00:01:32,Benign,0
175.45.176.3,57983,149.171.126.4,5190,tcp,2015-01-23 00:01:31,Benign,0
175.45.176.1,5198,149.171.126.3,111,udp,2015-01-23 00:01:32,Benign,0
59.166.0.4,48407,149.171.126.9,46262,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.2,51819,149.171.126.3,62177,udp,2015-01-23 00:01:32,Benign,0
59.166.0.7,7271,149.171.126.0,4148,udp,2015-01-23 00:01:32,Benign,0
175.45.176.2,44711,149.171.126.7,42694,tcp,2015-01-23 00:01:32,Benign,0
59.166.0.7,5960,149.171.126.0,111,udp,2015-01-23 00:01:32,Benign,0
59.166.0.5,34480,149.171.126.8,13093,tcp,2015-01-23 00:01:32,Benign,0
59.166.0.7,8225,149.171.126.0,42928,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.0,30442,149.171.126.3,58253,tcp,2015-01-23 00:01:33,Benign,0
175.45.176.3,60354,149.171.126.3,14843,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.6,21531,149.171.126.5,60547,udp,2015-01-23 00:01:33,Benign,0
175.45.176.1,8757,149.171.126.3,42946,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.3,22280,149.171.126.7,53,udp,2015-01-23 00:01:33,Benign,0
175.45.176.3,60725,149.171.126.7,21573,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.5,4120,149.171.126.5,1982,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.9,25532,149.171.126.8,23528,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.6,1650,149.171.126.5,111,udp,2015-01-23 00:01:33,Benign,0
59.166.0.9,30151,149.171.126.8,53,udp,2015-01-23 00:01:33,Benign,0
175.45.176.0,8891,149.171.126.1,5190,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.0,56594,149.171.126.7,26996,tcp,2015-01-23 00:01:33,Benign,0
175.45.176.2,55060,149.171.126.7,5190,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.7,25611,149.171.126.5,25331,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.9,61885,149.171.126.8,22639,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.5,46418,149.171.126.2,51758,tcp,2015-01-23 00:01:33,Benign,0
59.166.0.7,54822,149.171.126.5,61038,tcp,2015-01-23 00:01:33,Benign,0
175.45.176.2,50812,149.171.126.3,30109,tcp,2015-01-23 00:01:32,Benign,0
175.45.176.0,6942,149.171.126.3,50020,tcp,2015-01-23 00:01:34,Benign,0
175.45.176.3,16811,149.171.126.5,53,udp,2015-01-23 00:01:34,Benign,0
59.166.0.7,39108,149.171.126.2,53,udp,2015-01-23 00:01:34,Benign,0
59.166.0.8,8331,149.171.126.0,53,udp,2015-01-23 00:01:34,Benign,0
175.45.176.1,16906,149.171.126.3,80,tcp,2015-01-23 00:01:34,Benign,0
175.45.176.2,34352,149.171.126.4,46197,tcp,2015-01-23 00:01:34,Benign,0
175.45.176.3,11925,149.171.126.1,9080,udp,2015-01-23 00:01:34,Benign,0
59.166.0.7,11262,149.171.126.5,21,tcp,2015-01-23 00:01:34,Benign,0
59.166.0.7,14927,149.171.126.1,111,udp,2015-01-23 00:01:34,Benign,0
175.45.176.3,61994,149.171.126.5,80,tcp,2015-01-23 00:01:33,Benign,0
175.45.176.0,9274,149.171.126.7,44004,tcp,2015-01-23 00:01:34,Benign,0
175.45.176.3,10499,149.171.126.1,111,udp,2015-01-23 00:01:34,Benign,0
59.166.0.7,40891,149.171.126.5,20741,tcp,2015-01-23 00:01:34,Benign,0
59.166.0.7,35716,149.171.126.5,5211,tcp,2015-01-23 00:01:34,Benign,0
59.166.0.6,58642,149.171.126.5,65380,tcp,2015-01-23 00:01:33,Benign,0
