Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.9,47060,149.171.126.1,22,tcp,2015-01-22 20:27:50,Benign,0
59.166.0.5,35133,149.171.126.9,53,udp,2015-01-22 20:27:50,Benign,0
59.166.0.5,41878,149.171.126.9,6881,tcp,2015-01-22 20:27:42,Benign,0
59.166.0.9,9469,149.171.126.3,53,udp,2015-01-22 20:27:50,Benign,0
175.45.176.1,3820,149.171.126.2,5190,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.2,57351,149.171.126.4,5190,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.2,20113,149.171.126.6,17959,tcp,2015-01-22 20:27:50,Benign,0
59.166.0.6,18896,149.171.126.6,20048,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.8,25792,149.171.126.5,22,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.9,20348,149.171.126.9,19923,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.9,59877,149.171.126.2,1473,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.2,52730,149.171.126.3,53,udp,2015-01-22 20:27:51,Benign,0
175.45.176.3,29185,149.171.126.2,27622,udp,2015-01-22 20:27:51,Benign,0
175.45.176.3,57514,149.171.126.2,111,udp,2015-01-22 20:27:51,Benign,0
59.166.0.6,36506,149.171.126.6,21,tcp,2015-01-22 20:27:50,Benign,0
59.166.0.8,30760,149.171.126.1,53,udp,2015-01-22 20:27:51,Benign,0
59.166.0.5,53693,149.171.126.8,143,tcp,2015-01-22 20:27:49,Benign,0
59.166.0.7,57192,149.171.126.7,143,tcp,2015-01-22 20:27:49,Benign,0
59.166.0.5,13088,149.171.126.9,6881,tcp,2015-01-22 20:27:42,Benign,0
59.166.0.6,64031,149.171.126.6,57521,tcp,2015-01-22 20:27:50,Benign,0
175.45.176.0,48125,149.171.126.3,80,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.0,52663,149.171.126.1,53,udp,2015-01-22 20:27:51,Benign,0
175.45.176.3,30245,149.171.126.2,29000,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.8,26193,149.171.126.9,21794,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.8,31200,149.171.126.6,53,udp,2015-01-22 20:27:51,Benign,0
59.166.0.8,57556,149.171.126.7,55480,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.6,19789,149.171.126.6,54131,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.1,12722,149.171.126.7,143,tcp,2015-01-22 20:27:50,Benign,0
59.166.0.6,39918,149.171.126.3,53,udp,2015-01-22 20:27:52,Benign,0
59.166.0.9,15286,149.171.126.2,25,tcp,2015-01-22 20:27:52,Benign,0
175.45.176.1,22435,149.171.126.5,53,udp,2015-01-22 20:27:52,Benign,0
175.45.176.2,5623,149.171.126.1,5190,tcp,2015-01-22 20:27:52,Benign,0
175.45.176.3,63939,149.171.126.3,34412,tcp,2015-01-22 20:27:52,Benign,0
59.166.0.9,12364,149.171.126.3,53,udp,2015-01-22 20:27:52,Benign,0
59.166.0.5,63628,149.171.126.6,6881,tcp,2015-01-22 20:27:50,Benign,0
59.166.0.8,32666,149.171.126.5,80,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.1,34269,149.171.126.0,5190,tcp,2015-01-22 20:27:52,Benign,0
59.166.0.5,9595,149.171.126.9,6881,tcp,2015-01-22 20:27:42,Benign,0
175.45.176.3,63475,149.171.126.7,63527,tcp,2015-01-22 20:27:52,Benign,0
59.166.0.8,14050,149.171.126.0,30056,udp,2015-01-22 20:27:52,Benign,0
59.166.0.8,40179,149.171.126.0,111,udp,2015-01-22 20:27:52,Benign,0
59.166.0.8,63714,149.171.126.7,22,tcp,2015-01-22 20:27:52,Benign,0
175.45.176.2,47982,149.171.126.5,80,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.9,11865,149.171.126.3,53,udp,2015-01-22 20:27:52,Benign,0
59.166.0.5,8729,149.171.126.9,6881,tcp,2015-01-22 20:27:42,Benign,0
59.166.0.8,15155,149.171.126.0,13868,tcp,2015-01-22 20:27:52,Benign,0
175.45.176.1,24186,149.171.126.6,80,tcp,2015-01-22 20:27:52,Benign,0
175.45.176.1,24859,149.171.126.9,22982,tcp,2015-01-22 20:27:53,Benign,0
175.45.176.3,42342,149.171.126.1,53,udp,2015-01-22 20:27:53,Benign,0
59.166.0.5,46791,149.171.126.1,5190,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.7,32968,149.171.126.6,53,udp,2015-01-22 20:27:53,Benign,0
59.166.0.7,43334,149.171.126.9,6881,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.7,4590,149.171.126.9,6881,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.7,6303,149.171.126.9,6881,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.6,12083,149.171.126.1,25,tcp,2015-01-22 20:27:52,Benign,0
59.166.0.6,59398,149.171.126.2,19250,tcp,2015-01-22 20:27:52,Benign,0
59.166.0.7,54704,149.171.126.0,60519,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.9,30092,149.171.126.8,22,tcp,2015-01-22 20:27:53,Benign,0
175.45.176.1,53540,149.171.126.6,53,udp,2015-01-22 20:27:53,Benign,0
59.166.0.7,1767,149.171.126.8,80,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.7,56494,149.171.126.1,26608,tcp,2015-01-22 20:27:53,Benign,0
175.45.176.2,42124,149.171.126.1,53,udp,2015-01-22 20:27:53,Benign,0
175.45.176.3,47328,149.171.126.2,5190,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.9,50491,149.171.126.2,53,udp,2015-01-22 20:27:53,Benign,0
59.166.0.9,13829,149.171.126.3,80,tcp,2015-01-22 20:27:52,Benign,0
59.166.0.6,22943,149.171.126.1,21101,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.7,2784,149.171.126.9,6881,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.7,4590,149.171.126.9,6881,tcp,2015-01-22 20:27:53,Benign,0
175.45.176.1,23491,149.171.126.6,58605,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.7,45122,149.171.126.9,6881,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.8,54236,149.171.126.3,143,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.1,2347,149.171.126.6,143,tcp,2015-01-22 20:27:53,Benign,0
175.45.176.1,55584,149.171.126.6,21831,tcp,2015-01-22 20:27:54,Benign,0
175.45.176.1,65479,149.171.126.1,53,udp,2015-01-22 20:27:54,Benign,0
175.45.176.2,62562,149.171.126.0,38180,tcp,2015-01-22 20:27:54,Benign,0
175.45.176.1,61930,149.171.126.6,45133,tcp,2015-01-22 20:27:54,Benign,0
175.45.176.2,1656,149.171.126.5,64189,tcp,2015-01-22 20:27:54,Benign,0
59.166.0.5,39310,149.171.126.4,58348,udp,2015-01-22 20:27:54,Benign,0
59.166.0.7,1359,149.171.126.7,5190,tcp,2015-01-22 20:27:54,Benign,0
59.166.0.6,24141,149.171.126.5,53,udp,2015-01-22 20:27:54,Benign,0
59.166.0.7,3689,149.171.126.9,6881,tcp,2015-01-22 20:27:53,Benign,0
175.45.176.1,60821,149.171.126.6,1397,tcp,2015-01-22 20:27:54,Benign,0
175.45.176.1,37706,149.171.126.1,53,udp,2015-01-22 20:27:54,Benign,0
175.45.176.1,58848,149.171.126.6,21,tcp,2015-01-22 20:27:54,Benign,0
59.166.0.5,14770,149.171.126.5,22,tcp,2015-01-22 20:27:54,Benign,0
59.166.0.6,34777,149.171.126.5,53,udp,2015-01-22 20:27:54,Benign,0
59.166.0.8,14889,149.171.126.0,53,udp,2015-01-22 20:27:54,Benign,0
175.45.176.2,45855,149.171.126.4,80,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.9,58756,149.171.126.1,53,udp,2015-01-22 20:27:54,Benign,0
59.166.0.6,55438,149.171.126.6,25,tcp,2015-01-22 20:27:54,Benign,0
59.166.0.9,32853,149.171.126.9,80,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.5,10697,149.171.126.4,9435,tcp,2015-01-22 20:27:54,Benign,0
59.166.0.5,8134,149.171.126.4,111,udp,2015-01-22 20:27:54,Benign,0
59.166.0.6,64137,149.171.126.9,80,tcp,2015-01-22 20:27:54,Benign,0
175.45.176.0,46538,149.171.126.7,47874,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.2,50886,149.171.126.8,22,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.3,45963,149.171.126.6,80,tcp,2015-01-22 20:27:53,Benign,0
59.166.0.4,38443,149.171.126.0,45133,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.1,17827,149.171.126.5,80,tcp,2015-01-22 20:27:54,Benign,0
175.45.176.0,48569,149.171.126.4,111,udp,2015-01-22 20:27:55,Benign,0
175.45.176.0,43786,149.171.126.4,49918,udp,2015-01-22 20:27:55,Benign,0
59.166.0.6,55945,149.171.126.9,1478,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.0,50108,149.171.126.3,2045,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.0,6990,149.171.126.4,5687,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.2,32973,149.171.126.8,27691,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.2,52349,149.171.126.2,5190,tcp,2015-01-22 20:27:55,Benign,0
59.166.0.8,35959,149.171.126.9,80,tcp,2015-01-22 20:27:54,Benign,0
175.45.176.2,1992,149.171.126.7,54068,tcp,2015-01-22 20:27:55,Benign,0
59.166.0.8,43845,149.171.126.9,53,udp,2015-01-22 20:27:55,Benign,0
59.166.0.9,62438,149.171.126.2,80,tcp,2015-01-22 20:27:54,Benign,0
59.166.0.4,8127,149.171.126.9,53,udp,2015-01-22 20:27:55,Benign,0
59.166.0.6,46403,149.171.126.7,53,udp,2015-01-22 20:27:55,Benign,0
59.166.0.6,57571,149.171.126.4,55547,tcp,2015-01-22 20:27:55,Benign,0
59.166.0.6,35435,149.171.126.0,41685,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.7,55849,149.171.126.3,28216,tcp,2015-01-22 20:27:56,Benign,0
175.45.176.0,20021,149.171.126.5,13753,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.7,27736,149.171.126.0,55448,tcp,2015-01-22 20:27:56,Benign,0
175.45.176.2,11912,149.171.126.5,42658,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.0,61633,149.171.126.6,111,udp,2015-01-22 20:27:56,Benign,0
59.166.0.4,18334,149.171.126.4,53,udp,2015-01-22 20:27:56,Benign,0
59.166.0.4,63599,149.171.126.5,53,udp,2015-01-22 20:27:56,Benign,0
59.166.0.9,28381,149.171.126.5,27101,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.9,54944,149.171.126.5,26537,udp,2015-01-22 20:27:56,Benign,0
175.45.176.0,21791,149.171.126.4,1184,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.4,12631,149.171.126.0,21831,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.4,65165,149.171.126.0,25,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.6,12377,149.171.126.5,40852,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.9,25564,149.171.126.5,111,udp,2015-01-22 20:27:56,Benign,0
175.45.176.1,28347,149.171.126.0,27529,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.6,17318,149.171.126.9,22,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.4,39476,149.171.126.0,21,tcp,2015-01-22 20:27:55,Benign,0
59.166.0.8,45318,149.171.126.1,80,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.3,1442,149.171.126.8,5190,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.4,11704,149.171.126.0,1397,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.6,4038,149.171.126.2,80,tcp,2015-01-22 20:27:55,Benign,0
175.45.176.0,54350,149.171.126.6,25453,tcp,2015-01-22 20:27:56,Benign,0
175.45.176.0,55328,149.171.126.6,59452,udp,2015-01-22 20:27:56,Benign,0
175.45.176.2,34885,149.171.126.1,41185,tcp,2015-01-22 20:27:56,Benign,0
175.45.176.1,44396,149.171.126.2,5983,tcp,2015-01-22 20:27:57,Benign,0
175.45.176.1,29815,149.171.126.7,27874,tcp,2015-01-22 20:27:56,Benign,0
59.166.0.4,19239,149.171.126.0,80,tcp,2015-01-22 20:27:56,Benign,0
175.45.176.2,2914,149.171.126.2,57278,tcp,2015-01-22 20:27:57,Benign,0
175.45.176.1,10326,149.171.126.0,45928,tcp,2015-01-22 20:27:57,Benign,0
175.45.176.2,43662,149.171.126.4,46091,tcp,2015-01-22 20:27:57,Benign,0
59.166.0.4,12015,149.171.126.1,37931,tcp,2015-01-22 20:27:57,Benign,0
59.166.0.6,3306,149.171.126.9,143,tcp,2015-01-22 20:27:57,Benign,0
175.45.176.0,49048,149.171.126.3,6881,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.2,31168,149.171.126.2,53,udp,2015-01-22 20:27:57,Benign,0
59.166.0.4,38283,149.171.126.6,10138,tcp,2015-01-22 20:27:57,Benign,0
175.45.176.2,4627,149.171.126.5,43481,tcp,2015-01-22 20:27:57,Benign,0
59.166.0.5,49220,149.171.126.2,53,udp,2015-01-22 20:27:57,Benign,0
59.166.0.6,47700,149.171.126.6,53,udp,2015-01-22 20:27:57,Benign,0
175.45.176.1,42758,149.171.126.3,22,tcp,2015-01-22 20:27:57,Benign,0
59.166.0.7,9849,149.171.126.2,53,udp,2015-01-22 20:27:57,Benign,0
175.45.176.0,13306,149.171.126.4,53,udp,2015-01-22 20:27:57,Benign,0
175.45.176.2,6163,149.171.126.0,4137,tcp,2015-01-22 20:27:57,Benign,0
175.45.176.0,24664,149.171.126.0,53,udp,2015-01-22 20:27:58,Benign,0
175.45.176.0,5985,149.171.126.3,6881,tcp,2015-01-22 20:27:51,Benign,0
59.166.0.6,55494,149.171.126.1,53,udp,2015-01-22 20:27:58,Benign,0
59.166.0.8,57769,149.171.126.0,5190,tcp,2015-01-22 20:27:58,Benign,0
175.45.176.2,52386,149.171.126.1,80,tcp,2015-01-22 20:27:57,Benign,0
59.166.0.8,37471,149.171.126.7,53,udp,2015-01-22 20:27:58,Benign,0
59.166.0.8,51162,149.171.126.8,57043,tcp,2015-01-22 20:27:58,Benign,0
59.166.0.7,17925,149.171.126.1,53,udp,2015-01-22 20:27:58,Benign,0
59.166.0.8,51380,149.171.126.2,60383,tcp,2015-01-22 20:27:58,Benign,0
175.45.176.0,42732,149.171.126.3,6881,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.2,58520,149.171.126.3,22,tcp,2015-01-22 20:27:58,Benign,0
59.166.0.5,4802,149.171.126.9,80,tcp,2015-01-22 20:27:57,Benign,0
175.45.176.0,23596,149.171.126.1,53,udp,2015-01-22 20:27:58,Benign,0
59.166.0.7,58525,149.171.126.2,64727,tcp,2015-01-22 20:27:58,Benign,0
59.166.0.7,19621,149.171.126.8,25,tcp,2015-01-22 20:27:58,Benign,0
59.166.0.7,65132,149.171.126.4,11824,tcp,2015-01-22 20:27:58,Benign,0
59.166.0.9,41653,149.171.126.7,53,udp,2015-01-22 20:27:59,Benign,0
59.166.0.7,39911,149.171.126.9,5190,tcp,2015-01-22 20:27:59,Benign,0
59.166.0.6,55080,149.171.126.8,80,tcp,2015-01-22 20:27:58,Benign,0
175.45.176.2,14280,149.171.126.0,22,tcp,2015-01-22 20:27:59,Benign,0
59.166.0.6,14985,149.171.126.7,13000,tcp,2015-01-22 20:27:59,Benign,0
59.166.0.9,42103,149.171.126.1,5190,tcp,2015-01-22 20:27:59,Benign,0
59.166.0.7,11350,149.171.126.8,143,tcp,2015-01-22 20:27:57,Benign,0
59.166.0.5,54241,149.171.126.3,25,tcp,2015-01-22 20:27:59,Benign,0
59.166.0.6,13429,149.171.126.4,44849,tcp,2015-01-22 20:27:59,Benign,0
175.45.176.0,44439,149.171.126.7,7283,tcp,2015-01-22 20:27:59,Benign,0
175.45.176.0,6069,149.171.126.7,111,udp,2015-01-22 20:27:59,Benign,0
175.45.176.2,9223,149.171.126.8,6928,tcp,2015-01-22 20:27:59,Benign,0
175.45.176.0,61115,149.171.126.6,80,tcp,2015-01-22 20:27:58,Benign,0
175.45.176.0,32435,149.171.126.1,53,udp,2015-01-22 20:27:59,Benign,0
175.45.176.2,5530,149.171.126.7,22,tcp,2015-01-22 20:27:59,Benign,0
175.45.176.2,7360,149.171.126.9,8395,tcp,2015-01-22 20:27:59,Benign,0
175.45.176.0,57454,149.171.126.9,25,tcp,2015-01-22 20:27:58,Benign,0
175.45.176.0,7485,149.171.126.7,31510,udp,2015-01-22 20:27:59,Benign,0
59.166.0.5,50601,149.171.126.6,53,udp,2015-01-22 20:27:59,Benign,0
175.45.176.0,45654,149.171.126.3,6881,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.0,1327,149.171.126.1,80,tcp,2015-01-22 20:27:59,Benign,0
59.166.0.9,37675,149.171.126.2,34261,tcp,2015-01-22 20:27:59,Benign,0
59.166.0.4,60833,149.171.126.6,22,tcp,2015-01-22 20:28:00,Benign,0
59.166.0.8,61804,149.171.126.8,25,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.1,17563,149.171.126.6,53,udp,2015-01-22 20:28:00,Benign,0
59.166.0.8,59898,149.171.126.9,53,udp,2015-01-22 20:28:00,Benign,0
59.166.0.8,64265,149.171.126.2,143,tcp,2015-01-22 20:27:58,Benign,0
175.45.176.0,3104,149.171.126.3,6881,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.0,4029,149.171.126.3,6881,tcp,2015-01-22 20:27:51,Benign,0
175.45.176.0,1247,149.171.126.3,53,udp,2015-01-22 20:28:00,Benign,0
175.45.176.1,25449,149.171.126.4,17484,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.3,27183,149.171.126.9,53,udp,2015-01-22 20:28:00,Benign,0
59.166.0.8,30048,149.171.126.0,53,udp,2015-01-22 20:28:00,Benign,0
59.166.0.9,35100,149.171.126.4,80,tcp,2015-01-22 20:27:59,Benign,0
175.45.176.0,1599,149.171.126.3,32452,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.0,52326,149.171.126.7,54511,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.1,25552,149.171.126.5,5190,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.1,54707,149.171.126.5,60893,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.0,15036,149.171.126.1,143,tcp,2015-01-22 20:27:57,Benign,0
59.166.0.9,17659,149.171.126.1,37257,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.1,63269,149.171.126.5,80,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.0,38062,149.171.126.0,53,udp,2015-01-22 20:28:01,Benign,0
175.45.176.2,46962,149.171.126.0,53,udp,2015-01-22 20:28:01,Benign,0
59.166.0.4,38841,149.171.126.7,53,udp,2015-01-22 20:28:01,Benign,0
175.45.176.3,56581,149.171.126.4,80,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.2,48685,149.171.126.1,21,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.4,12930,149.171.126.2,25,tcp,2015-01-22 20:28:01,Benign,0
175.45.176.0,49176,149.171.126.1,25,tcp,2015-01-22 20:28:00,Benign,0
59.166.0.4,18223,149.171.126.5,53,udp,2015-01-22 20:28:01,Benign,0
175.45.176.2,6439,149.171.126.1,1397,tcp,2015-01-22 20:28:01,Benign,0
175.45.176.2,7383,149.171.126.1,21831,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.7,41518,149.171.126.5,53,udp,2015-01-22 20:28:01,Benign,0
59.166.0.5,14394,149.171.126.0,10100,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.6,29146,149.171.126.9,22,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.2,5615,149.171.126.1,45133,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.5,16137,149.171.126.7,35409,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.8,31824,149.171.126.1,80,tcp,2015-01-22 20:28:00,Benign,0
175.45.176.0,17184,149.171.126.6,53,udp,2015-01-22 20:28:01,Benign,0
59.166.0.4,44663,149.171.126.4,5190,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.6,10299,149.171.126.3,44172,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.6,8733,149.171.126.5,47500,tcp,2015-01-22 20:28:01,Benign,0
175.45.176.2,46962,149.171.126.0,53,udp,2015-01-22 20:28:01,Benign,0
175.45.176.0,18404,149.171.126.2,53,udp,2015-01-22 20:28:02,Benign,0
175.45.176.1,46838,149.171.126.0,25,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.4,26957,149.171.126.9,37459,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.9,4626,149.171.126.8,111,udp,2015-01-22 20:28:02,Benign,0
175.45.176.1,1066,149.171.126.3,53,udp,2015-01-22 20:28:02,Benign,0
175.45.176.3,1349,149.171.126.7,6881,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.9,7073,149.171.126.8,43728,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.2,55962,149.171.126.7,24101,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.3,26381,149.171.126.7,53,udp,2015-01-22 20:28:02,Benign,0
175.45.176.3,30012,149.171.126.7,6881,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.0,62964,149.171.126.9,80,tcp,2015-01-22 20:28:01,Benign,0
175.45.176.0,2317,149.171.126.3,5190,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.3,29092,149.171.126.7,6881,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.3,32110,149.171.126.7,6881,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.4,29753,149.171.126.2,55791,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.0,13352,149.171.126.8,80,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.8,31077,149.171.126.9,53,udp,2015-01-22 20:28:02,Benign,0
59.166.0.9,53773,149.171.126.9,53,udp,2015-01-22 20:28:02,Benign,0
175.45.176.3,57784,149.171.126.2,80,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.6,58861,149.171.126.5,22,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.9,47346,149.171.126.0,143,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.9,6028,149.171.126.8,55742,udp,2015-01-22 20:28:02,Benign,0
59.166.0.7,13541,149.171.126.2,80,tcp,2015-01-22 20:28:01,Benign,0
175.45.176.2,60420,149.171.126.3,29556,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.3,33156,149.171.126.7,6881,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.3,50480,149.171.126.7,6881,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.0,60282,149.171.126.7,5190,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.4,1492,149.171.126.2,80,tcp,2015-01-22 20:28:01,Benign,0
59.166.0.5,14009,149.171.126.1,45133,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.5,14991,149.171.126.1,1397,tcp,2015-01-22 20:28:03,Benign,0
175.45.176.2,15964,149.171.126.6,53,udp,2015-01-22 20:28:03,Benign,0
59.166.0.5,56979,149.171.126.8,22,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.6,17214,149.171.126.1,25,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.8,33816,149.171.126.7,18201,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.8,37509,149.171.126.5,13856,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.9,1879,149.171.126.2,15802,udp,2015-01-22 20:28:03,Benign,0
175.45.176.0,1591,149.171.126.0,80,tcp,2015-01-22 20:28:02,Benign,0
59.166.0.8,32884,149.171.126.9,80,tcp,2015-01-22 20:28:02,Benign,0
175.45.176.3,15306,149.171.126.9,42721,tcp,2015-01-22 20:28:03,Benign,0
175.45.176.3,45716,149.171.126.4,53,udp,2015-01-22 20:28:03,Benign,0
175.45.176.3,64488,149.171.126.7,33876,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.5,11398,149.171.126.1,53,udp,2015-01-22 20:28:03,Benign,0
59.166.0.5,37463,149.171.126.1,21831,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.6,37226,149.171.126.3,53,udp,2015-01-22 20:28:03,Benign,0
59.166.0.6,41798,149.171.126.5,53,udp,2015-01-22 20:28:03,Benign,0
59.166.0.9,20674,149.171.126.5,5190,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.9,62891,149.171.126.2,111,udp,2015-01-22 20:28:03,Benign,0
175.45.176.3,57054,149.171.126.4,53,udp,2015-01-22 20:28:04,Benign,0
59.166.0.4,51832,149.171.126.3,111,udp,2015-01-22 20:28:04,Benign,0
175.45.176.3,52917,149.171.126.1,1397,tcp,2015-01-22 20:28:04,Benign,0
59.166.0.6,52305,149.171.126.6,53,udp,2015-01-22 20:28:04,Benign,0
59.166.0.9,21567,149.171.126.2,20112,tcp,2015-01-22 20:28:03,Benign,0
175.45.176.1,3251,149.171.126.5,22,tcp,2015-01-22 20:28:04,Benign,0
59.166.0.4,52639,149.171.126.3,51098,tcp,2015-01-22 20:28:04,Benign,0
59.166.0.6,26660,149.171.126.6,60532,tcp,2015-01-22 20:28:04,Benign,0
59.166.0.7,31913,149.171.126.7,53,udp,2015-01-22 20:28:04,Benign,0
59.166.0.5,40772,149.171.126.1,21,tcp,2015-01-22 20:28:03,Benign,0
175.45.176.3,1723,149.171.126.1,21831,tcp,2015-01-22 20:28:04,Benign,0
175.45.176.3,53969,149.171.126.1,45133,tcp,2015-01-22 20:28:04,Benign,0
59.166.0.9,42501,149.171.126.5,53,udp,2015-01-22 20:28:04,Benign,0
59.166.0.6,13747,149.171.126.1,143,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.4,31846,149.171.126.3,26446,udp,2015-01-22 20:28:04,Benign,0
59.166.0.5,48473,149.171.126.7,53,udp,2015-01-22 20:28:04,Benign,0
59.166.0.6,25093,149.171.126.4,65306,tcp,2015-01-22 20:28:04,Benign,0
59.166.0.9,50822,149.171.126.7,53,udp,2015-01-22 20:28:04,Benign,0
175.45.176.3,9479,149.171.126.1,80,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.9,44128,149.171.126.2,80,tcp,2015-01-22 20:28:04,Benign,0
175.45.176.0,10039,149.171.126.3,7955,tcp,2015-01-22 20:28:05,Benign,0
175.45.176.1,20870,149.171.126.9,21,tcp,2015-01-22 20:28:05,Benign,0
59.166.0.6,47810,149.171.126.4,80,tcp,2015-01-22 20:28:04,Benign,0
175.45.176.1,22809,149.171.126.9,1397,tcp,2015-01-22 20:28:05,Benign,0
59.166.0.5,42033,149.171.126.2,143,tcp,2015-01-22 20:28:04,Benign,0
175.45.176.1,63755,149.171.126.9,53,udp,2015-01-22 20:28:05,Benign,0
59.166.0.8,18347,149.171.126.4,5190,tcp,2015-01-22 20:28:05,Benign,0
59.166.0.9,39014,149.171.126.8,53,udp,2015-01-22 20:28:05,Benign,0
175.45.176.2,63702,149.171.126.5,80,tcp,2015-01-22 20:28:03,Benign,0
59.166.0.9,47382,149.171.126.4,80,tcp,2015-01-22 20:28:04,Benign,0
175.45.176.0,24583,149.171.126.3,53,udp,2015-01-22 20:28:05,Benign,0
175.45.176.3,17261,149.171.126.3,25,tcp,2015-01-22 20:28:05,Benign,0
59.166.0.4,13920,149.171.126.6,53,udp,2015-01-22 20:28:05,Benign,0
59.166.0.6,61908,149.171.126.2,53,udp,2015-01-22 20:28:05,Benign,0
