Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.8,53234,149.171.126.4,80,tcp,2015-01-22 19:45:31,Benign,0
59.166.0.1,3932,149.171.126.2,53,udp,2015-01-22 19:45:32,Benign,0
59.166.0.2,14615,149.171.126.5,13984,udp,2015-01-22 19:45:32,Benign,0
59.166.0.6,14339,149.171.126.7,5190,tcp,2015-01-22 19:45:32,Benign,0
59.166.0.8,37697,149.171.126.7,53,udp,2015-01-22 19:45:32,Benign,0
59.166.0.0,9367,149.171.126.6,53,udp,2015-01-22 19:45:32,Benign,0
59.166.0.7,4078,149.171.126.9,53,udp,2015-01-22 19:45:32,Benign,0
59.166.0.2,37234,149.171.126.5,14399,tcp,2015-01-22 19:45:32,Benign,0
59.166.0.2,1771,149.171.126.8,80,tcp,2015-01-22 19:45:28,Benign,0
59.166.0.7,5805,149.171.126.0,80,tcp,2015-01-22 19:45:32,Benign,0
59.166.0.1,1514,149.171.126.5,53,udp,2015-01-22 19:45:33,Benign,0
59.166.0.9,58176,149.171.126.9,51271,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.0,11192,149.171.126.6,80,tcp,2015-01-22 19:45:32,Benign,0
59.166.0.1,43307,149.171.126.8,80,tcp,2015-01-22 19:45:32,Benign,0
59.166.0.0,33533,149.171.126.6,51501,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.7,24851,149.171.126.9,53,udp,2015-01-22 19:45:33,Benign,0
59.166.0.7,50467,149.171.126.9,53,udp,2015-01-22 19:45:33,Benign,0
59.166.0.0,30977,149.171.126.3,37061,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.1,59823,149.171.126.4,53,udp,2015-01-22 19:45:33,Benign,0
59.166.0.9,51341,149.171.126.9,57722,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.0,51447,149.171.126.2,28689,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.6,50989,149.171.126.7,53,udp,2015-01-22 19:45:33,Benign,0
59.166.0.1,1514,149.171.126.5,53,udp,2015-01-22 19:45:33,Benign,0
59.166.0.8,63776,149.171.126.7,80,tcp,2015-01-22 19:45:32,Benign,0
59.166.0.6,4837,149.171.126.0,29652,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.7,33061,149.171.126.9,143,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.0,28866,149.171.126.2,33352,udp,2015-01-22 19:45:33,Benign,0
59.166.0.0,55122,149.171.126.2,111,udp,2015-01-22 19:45:33,Benign,0
59.166.0.1,3004,149.171.126.4,25,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.0,49876,149.171.126.0,5190,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.6,42227,149.171.126.8,4502,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.6,52701,149.171.126.8,80,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.2,1530,149.171.126.4,18528,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.5,41910,149.171.126.9,53,udp,2015-01-22 19:45:34,Benign,0
59.166.0.9,14901,149.171.126.4,42051,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.9,21409,149.171.126.3,53,udp,2015-01-22 19:45:34,Benign,0
59.166.0.1,23676,149.171.126.0,80,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.1,64400,149.171.126.6,53,udp,2015-01-22 19:45:34,Benign,0
59.166.0.2,59464,149.171.126.2,1146,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.3,46076,149.171.126.2,53,udp,2015-01-22 19:45:34,Benign,0
59.166.0.8,63659,149.171.126.7,36722,udp,2015-01-22 19:45:34,Benign,0
59.166.0.9,17466,149.171.126.3,35603,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.1,61595,149.171.126.1,53,udp,2015-01-22 19:45:34,Benign,0
59.166.0.5,37278,149.171.126.1,22,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.8,15934,149.171.126.7,111,udp,2015-01-22 19:45:34,Benign,0
59.166.0.9,21409,149.171.126.3,53,udp,2015-01-22 19:45:34,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-01-22 19:45:03,Benign,0
10.40.85.30,0,10.40.85.1,0,arp,2015-01-22 19:45:03,Benign,0
59.166.0.7,54307,149.171.126.6,80,tcp,2015-01-22 19:45:33,Benign,0
59.166.0.7,42068,149.171.126.6,5190,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.8,62725,149.171.126.7,17385,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.9,24268,149.171.126.0,5190,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.8,5738,149.171.126.4,5190,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.5,32796,149.171.126.9,5190,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.5,9763,149.171.126.3,53,udp,2015-01-22 19:45:35,Benign,0
59.166.0.0,4290,149.171.126.8,53,udp,2015-01-22 19:45:35,Benign,0
59.166.0.5,41252,149.171.126.8,25,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.1,20126,149.171.126.6,25,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.3,9769,149.171.126.6,80,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.5,13770,149.171.126.3,80,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.7,46457,149.171.126.5,21381,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.6,30567,149.171.126.2,53,udp,2015-01-22 19:45:35,Benign,0
59.166.0.7,48313,149.171.126.0,2026,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.9,54642,149.171.126.3,5190,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.1,55347,149.171.126.9,143,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.5,50965,149.171.126.6,53,udp,2015-01-22 19:45:35,Benign,0
59.166.0.7,49224,149.171.126.5,5190,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.0,5911,149.171.126.6,80,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.6,53901,149.171.126.6,80,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.0,41917,149.171.126.2,50169,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.8,22625,149.171.126.2,21031,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.8,16680,149.171.126.6,25,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.8,62795,149.171.126.2,111,udp,2015-01-22 19:45:36,Benign,0
59.166.0.1,61804,149.171.126.6,53,udp,2015-01-22 19:45:36,Benign,0
59.166.0.8,65243,149.171.126.2,13823,udp,2015-01-22 19:45:36,Benign,0
59.166.0.0,20596,149.171.126.7,5190,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.1,20735,149.171.126.3,53,udp,2015-01-22 19:45:36,Benign,0
59.166.0.1,40132,149.171.126.4,25,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.3,61328,149.171.126.5,60351,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.1,55355,149.171.126.4,143,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.8,15053,149.171.126.9,53,udp,2015-01-22 19:45:36,Benign,0
59.166.0.0,14004,149.171.126.6,11769,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.0,61798,149.171.126.4,53,udp,2015-01-22 19:45:36,Benign,0
59.166.0.9,17674,149.171.126.5,5190,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.9,58962,149.171.126.0,80,tcp,2015-01-22 19:45:34,Benign,0
59.166.0.1,10867,149.171.126.9,53,udp,2015-01-22 19:45:36,Benign,0
59.166.0.3,26961,149.171.126.6,25171,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.7,2570,149.171.126.7,54377,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.1,7365,149.171.126.9,53,udp,2015-01-22 19:45:37,Benign,0
59.166.0.3,53976,149.171.126.4,5190,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.7,2344,149.171.126.6,53,udp,2015-01-22 19:45:37,Benign,0
59.166.0.7,35276,149.171.126.8,25,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.0,7119,149.171.126.4,5626,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.0,4191,149.171.126.4,111,udp,2015-01-22 19:45:37,Benign,0
59.166.0.0,5846,149.171.126.4,4764,udp,2015-01-22 19:45:37,Benign,0
59.166.0.7,11916,149.171.126.2,53,udp,2015-01-22 19:45:37,Benign,0
59.166.0.8,51625,149.171.126.3,53,udp,2015-01-22 19:45:37,Benign,0
59.166.0.0,25413,149.171.126.4,143,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.2,39105,149.171.126.1,53,udp,2015-01-22 19:45:37,Benign,0
59.166.0.4,8997,149.171.126.3,53,udp,2015-01-22 19:45:37,Benign,0
59.166.0.5,58189,149.171.126.0,5190,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.7,4947,149.171.126.1,1700,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.1,22619,149.171.126.2,80,tcp,2015-01-22 19:45:36,Benign,0
59.166.0.7,11916,149.171.126.2,53,udp,2015-01-22 19:45:37,Benign,0
59.166.0.1,56357,149.171.126.7,111,udp,2015-01-22 19:45:38,Benign,0
59.166.0.4,56260,149.171.126.8,27390,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.4,38262,149.171.126.1,80,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.8,53498,149.171.126.0,80,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.0,22658,149.171.126.3,143,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.5,14278,149.171.126.3,25,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.9,16739,149.171.126.0,34271,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.5,1707,149.171.126.9,80,tcp,2015-01-22 19:45:35,Benign,0
59.166.0.0,64948,149.171.126.2,53,udp,2015-01-22 19:45:38,Benign,0
59.166.0.7,23998,149.171.126.6,5190,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.9,18167,149.171.126.4,5190,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.9,34680,149.171.126.6,6914,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.2,59791,149.171.126.1,5190,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.4,25856,149.171.126.2,16545,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.4,55221,149.171.126.3,25463,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.1,51601,149.171.126.7,27832,udp,2015-01-22 19:45:38,Benign,0
59.166.0.9,22160,149.171.126.0,5190,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.1,44801,149.171.126.3,80,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.4,28006,149.171.126.3,26205,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.5,40296,149.171.126.3,53,udp,2015-01-22 19:45:38,Benign,0
59.166.0.7,3879,149.171.126.1,80,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.1,31367,149.171.126.1,53,udp,2015-01-22 19:45:39,Benign,0
59.166.0.6,38200,149.171.126.1,1063,udp,2015-01-22 19:45:39,Benign,0
59.166.0.5,6394,149.171.126.7,5190,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.0,53975,149.171.126.6,50576,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.2,5394,149.171.126.8,5190,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.6,41320,149.171.126.1,38007,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.6,9187,149.171.126.1,111,udp,2015-01-22 19:45:39,Benign,0
59.166.0.1,50745,149.171.126.7,29896,tcp,2015-01-22 19:45:38,Benign,0
59.166.0.1,46040,149.171.126.0,5190,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.0,47352,149.171.126.2,53596,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.2,10951,149.171.126.8,80,tcp,2015-01-22 19:45:37,Benign,0
59.166.0.7,34273,149.171.126.7,22,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.2,22765,149.171.126.6,22243,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.2,28181,149.171.126.7,27510,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.4,16639,149.171.126.8,41157,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.4,26721,149.171.126.1,25,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.4,38888,149.171.126.5,5190,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.6,28439,149.171.126.3,54809,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.8,31767,149.171.126.7,5190,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.9,65152,149.171.126.3,64204,udp,2015-01-22 19:45:40,Benign,0
59.166.0.1,52419,149.171.126.2,80,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.2,60700,149.171.126.2,22356,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.1,21770,149.171.126.3,80,tcp,2015-01-22 19:45:25,Benign,0
59.166.0.3,35189,149.171.126.4,5190,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.7,5561,149.171.126.6,5190,tcp,2015-01-22 19:45:39,Benign,0
59.166.0.2,56002,149.171.126.9,57966,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.6,55514,149.171.126.3,111,udp,2015-01-22 19:45:40,Benign,0
59.166.0.4,61877,149.171.126.1,53,udp,2015-01-22 19:45:40,Benign,0
59.166.0.6,62311,149.171.126.0,60505,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.1,32959,149.171.126.6,5190,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.6,55021,149.171.126.3,25829,udp,2015-01-22 19:45:40,Benign,0
59.166.0.9,1124,149.171.126.3,111,udp,2015-01-22 19:45:40,Benign,0
59.166.0.4,18299,149.171.126.5,16223,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.9,22415,149.171.126.3,20859,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.6,55708,149.171.126.9,24030,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.2,47340,149.171.126.5,51386,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.5,44664,149.171.126.9,111,udp,2015-01-22 19:45:41,Benign,0
59.166.0.3,65081,149.171.126.5,57753,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.9,7030,149.171.126.8,22,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.2,2715,149.171.126.1,33637,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.2,49395,149.171.126.3,47594,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.2,1862,149.171.126.3,46545,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.2,38275,149.171.126.3,53,udp,2015-01-22 19:45:41,Benign,0
59.166.0.3,59743,149.171.126.5,43267,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.4,13244,149.171.126.5,111,udp,2015-01-22 19:45:41,Benign,0
59.166.0.6,13294,149.171.126.2,15815,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.2,30061,149.171.126.5,27739,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.2,27686,149.171.126.7,55593,tcp,2015-01-22 19:45:40,Benign,0
59.166.0.4,34163,149.171.126.5,38897,udp,2015-01-22 19:45:41,Benign,0
59.166.0.5,11438,149.171.126.9,10134,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.7,10589,149.171.126.2,5190,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.3,1482,149.171.126.5,21,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.3,64310,149.171.126.2,53,udp,2015-01-22 19:45:41,Benign,0
59.166.0.3,58605,149.171.126.5,61834,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.4,37481,149.171.126.5,33925,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.5,37990,149.171.126.9,3113,udp,2015-01-22 19:45:41,Benign,0
59.166.0.0,30497,149.171.126.6,53,udp,2015-01-22 19:45:42,Benign,0
59.166.0.2,55200,149.171.126.3,53,udp,2015-01-22 19:45:42,Benign,0
59.166.0.3,37375,149.171.126.7,14052,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.5,56550,149.171.126.9,111,udp,2015-01-22 19:45:42,Benign,0
59.166.0.2,39944,149.171.126.7,80,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.2,30324,149.171.126.6,143,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.8,54675,149.171.126.0,53,udp,2015-01-22 19:45:42,Benign,0
59.166.0.9,27007,149.171.126.8,24786,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.4,3277,149.171.126.5,2882,udp,2015-01-22 19:45:42,Benign,0
59.166.0.5,51831,149.171.126.9,26831,udp,2015-01-22 19:45:42,Benign,0
59.166.0.8,56394,149.171.126.1,25,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.9,25206,149.171.126.9,15676,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.1,65344,149.171.126.6,5190,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.3,3069,149.171.126.1,1626,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.3,14405,149.171.126.6,14811,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.3,1825,149.171.126.1,31255,udp,2015-01-22 19:45:42,Benign,0
59.166.0.7,32930,149.171.126.3,53,udp,2015-01-22 19:45:42,Benign,0
59.166.0.6,15022,149.171.126.0,40538,tcp,2015-01-22 19:45:41,Benign,0
59.166.0.6,1143,149.171.126.2,53,udp,2015-01-22 19:45:42,Benign,0
59.166.0.3,33067,149.171.126.1,111,udp,2015-01-22 19:45:42,Benign,0
59.166.0.4,2023,149.171.126.5,111,udp,2015-01-22 19:45:42,Benign,0
59.166.0.5,31417,149.171.126.9,30153,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.1,36330,149.171.126.5,53,udp,2015-01-22 19:45:43,Benign,0
59.166.0.2,5824,149.171.126.5,25,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.3,40005,149.171.126.6,53,udp,2015-01-22 19:45:43,Benign,0
59.166.0.4,65322,149.171.126.4,35488,udp,2015-01-22 19:45:43,Benign,0
59.166.0.6,11759,149.171.126.7,5190,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.6,21534,149.171.126.2,5190,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.4,48322,149.171.126.5,3098,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.6,21166,149.171.126.3,80,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.2,48267,149.171.126.5,53,udp,2015-01-22 19:45:43,Benign,0
59.166.0.0,53713,149.171.126.0,80,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.0,16055,149.171.126.7,5190,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.3,7193,149.171.126.1,48158,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.0,40662,149.171.126.7,44639,udp,2015-01-22 19:45:43,Benign,0
59.166.0.3,44835,149.171.126.0,6771,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.0,14147,149.171.126.7,12829,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.7,1841,149.171.126.3,80,tcp,2015-01-22 19:45:42,Benign,0
59.166.0.0,41085,149.171.126.7,111,udp,2015-01-22 19:45:43,Benign,0
59.166.0.5,14452,149.171.126.3,22,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.2,33592,149.171.126.5,51023,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.8,4155,149.171.126.1,53,udp,2015-01-22 19:45:44,Benign,0
59.166.0.7,53549,149.171.126.1,29837,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.1,18620,149.171.126.9,80,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.3,23787,149.171.126.2,60209,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.4,30360,149.171.126.6,5190,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.4,32619,149.171.126.5,33416,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.2,60019,149.171.126.4,53,udp,2015-01-22 19:45:44,Benign,0
59.166.0.2,31989,149.171.126.9,53342,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.4,60375,149.171.126.4,21113,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.1,56493,149.171.126.9,53,udp,2015-01-22 19:45:44,Benign,0
59.166.0.4,1399,149.171.126.4,111,udp,2015-01-22 19:45:43,Benign,0
59.166.0.0,46252,149.171.126.5,5190,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.3,61357,149.171.126.2,23368,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.7,51753,149.171.126.8,25332,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.9,42043,149.171.126.7,53,udp,2015-01-22 19:45:44,Benign,0
59.166.0.3,34385,149.171.126.3,80,tcp,2015-01-22 19:45:43,Benign,0
59.166.0.1,56493,149.171.126.9,53,udp,2015-01-22 19:45:44,Benign,0
59.166.0.4,47767,149.171.126.0,32207,tcp,2015-01-22 19:45:44,Benign,0
149.171.126.5,5190,59.166.0.0,20416,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.0,40352,149.171.126.6,43267,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.4,37938,149.171.126.6,1505,udp,2015-01-22 19:45:45,Benign,0
59.166.0.8,22802,149.171.126.9,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.1,64843,149.171.126.9,80,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.1,14735,149.171.126.7,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.0,38473,149.171.126.6,21,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.1,63252,149.171.126.1,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.5,36416,149.171.126.6,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.9,12874,149.171.126.5,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.8,5863,149.171.126.5,80,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.0,35138,149.171.126.6,61834,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.0,41521,149.171.126.6,57753,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.0,45006,149.171.126.0,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.4,44726,149.171.126.6,111,udp,2015-01-22 19:45:45,Benign,0
59.166.0.5,18708,149.171.126.2,25,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.9,12874,149.171.126.5,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.1,30723,149.171.126.8,143,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.9,45867,149.171.126.4,80,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.4,11318,149.171.126.6,39808,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.6,16412,149.171.126.6,53,udp,2015-01-22 19:45:45,Benign,0
59.166.0.6,1166,149.171.126.7,25,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.2,23636,149.171.126.4,80,tcp,2015-01-22 19:45:44,Benign,0
59.166.0.1,24669,149.171.126.6,6881,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.5,58831,149.171.126.2,25,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.9,14360,149.171.126.1,80,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.0,47152,149.171.126.2,5190,tcp,2015-01-22 19:45:46,Benign,0
59.166.0.1,32374,149.171.126.5,53,udp,2015-01-22 19:45:46,Benign,0
59.166.0.1,53397,149.171.126.6,5190,tcp,2015-01-22 19:45:46,Benign,0
59.166.0.1,16388,149.171.126.9,80,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.0,46037,149.171.126.4,53,udp,2015-01-22 19:45:46,Benign,0
59.166.0.4,27677,149.171.126.9,5190,tcp,2015-01-22 19:45:46,Benign,0
59.166.0.8,47911,149.171.126.4,22,tcp,2015-01-22 19:45:46,Benign,0
59.166.0.4,64105,149.171.126.8,53,udp,2015-01-22 19:45:47,Benign,0
59.166.0.4,12762,149.171.126.6,22,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.6,64232,149.171.126.1,16195,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.6,54590,149.171.126.5,80,tcp,2015-01-22 19:45:46,Benign,0
59.166.0.1,22724,149.171.126.3,5190,tcp,2015-01-22 19:45:47,Benign,0
149.171.126.8,53,59.166.0.1,64795,udp,2015-01-22 19:45:47,Benign,0
59.166.0.8,62148,149.171.126.3,80,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.8,62148,149.171.126.3,80,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.0,58735,149.171.126.9,20886,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.1,55398,149.171.126.6,6881,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.4,13758,149.171.126.3,41262,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.4,41658,149.171.126.5,38803,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.1,60374,149.171.126.8,25,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.2,62407,149.171.126.2,5190,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.3,16469,149.171.126.1,5190,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.1,26685,149.171.126.6,6881,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.0,65378,149.171.126.9,64048,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.6,16544,149.171.126.2,35079,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.4,20531,149.171.126.7,80,tcp,2015-01-22 19:45:47,Benign,0
59.166.0.3,6295,149.171.126.9,48772,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.6,48118,149.171.126.8,111,udp,2015-01-22 19:45:48,Benign,0
59.166.0.7,37902,149.171.126.3,53,udp,2015-01-22 19:45:48,Benign,0
59.166.0.7,40481,149.171.126.2,57753,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.3,45674,149.171.126.6,43774,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.6,48937,149.171.126.8,3538,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.7,35340,149.171.126.2,43267,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.9,3297,149.171.126.9,48088,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.9,5875,149.171.126.7,46466,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.9,48797,149.171.126.6,53,udp,2015-01-22 19:45:48,Benign,0
59.166.0.0,56999,149.171.126.0,53,udp,2015-01-22 19:45:48,Benign,0
59.166.0.5,31941,149.171.126.3,111,udp,2015-01-22 19:45:48,Benign,0
59.166.0.5,33780,149.171.126.3,22720,udp,2015-01-22 19:45:48,Benign,0
59.166.0.5,46213,149.171.126.3,33596,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.1,25891,149.171.126.8,5190,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.1,21822,149.171.126.6,6881,tcp,2015-01-22 19:45:45,Benign,0
59.166.0.5,44907,149.171.126.5,53,udp,2015-01-22 19:45:48,Benign,0
59.166.0.6,49798,149.171.126.8,43563,udp,2015-01-22 19:45:48,Benign,0
59.166.0.7,34202,149.171.126.2,61834,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.7,11874,149.171.126.2,21,tcp,2015-01-22 19:45:48,Benign,0
59.166.0.0,39406,149.171.126.5,80,tcp,2015-01-22 19:45:46,Benign,0
59.166.0.1,47338,149.171.126.3,80,tcp,2015-01-22 19:45:46,Benign,0
59.166.0.0,12278,149.171.126.3,53,udp,2015-01-22 19:45:48,Benign,0
59.166.0.1,4264,149.171.126.9,53,udp,2015-01-22 19:45:48,Benign,0
