Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.1,32875,149.171.126.9,53,udp,2015-01-22 22:24:20,Benign,0
59.166.0.2,57452,149.171.126.1,80,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.4,1311,149.171.126.0,30498,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.2,25923,149.171.126.5,53,udp,2015-01-22 22:24:20,Benign,0
59.166.0.5,28830,149.171.126.2,53,udp,2015-01-22 22:24:20,Benign,0
59.166.0.0,52797,149.171.126.6,143,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.7,12877,149.171.126.7,42006,udp,2015-01-22 22:24:21,Benign,0
59.166.0.2,51584,149.171.126.6,80,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.3,28935,149.171.126.7,80,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.7,11372,149.171.126.7,111,udp,2015-01-22 22:24:21,Benign,0
59.166.0.8,19694,149.171.126.2,65504,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.1,22177,149.171.126.7,63656,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.7,39918,149.171.126.8,5190,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.1,65346,149.171.126.7,62821,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.8,40937,149.171.126.4,22,tcp,2015-01-22 22:24:17,Benign,0
59.166.0.1,12389,149.171.126.1,53,udp,2015-01-22 22:24:21,Benign,0
59.166.0.6,13045,149.171.126.1,21,tcp,2015-01-22 22:24:19,Benign,0
59.166.0.8,17056,149.171.126.2,21,tcp,2015-01-22 22:24:19,Benign,0
59.166.0.1,47899,149.171.126.7,80,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.1,62683,149.171.126.4,53,udp,2015-01-22 22:24:21,Benign,0
59.166.0.4,37244,149.171.126.6,5190,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.6,65379,149.171.126.1,53,udp,2015-01-22 22:24:21,Benign,0
59.166.0.1,64636,149.171.126.6,35306,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.7,13840,149.171.126.2,53,udp,2015-01-22 22:24:21,Benign,0
59.166.0.7,14971,149.171.126.6,5190,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.7,59190,149.171.126.3,53,udp,2015-01-22 22:24:21,Benign,0
59.166.0.0,42168,149.171.126.8,5027,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.6,37041,149.171.126.1,46967,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.1,60193,149.171.126.2,1763,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.7,35511,149.171.126.7,12684,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.1,50103,149.171.126.3,1933,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.1,5139,149.171.126.3,111,udp,2015-01-22 22:24:22,Benign,0
59.166.0.5,4821,149.171.126.6,53,udp,2015-01-22 22:24:22,Benign,0
59.166.0.1,2343,149.171.126.3,49502,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.7,15614,149.171.126.4,143,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.1,7636,149.171.126.3,42156,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.6,50327,149.171.126.5,53,udp,2015-01-22 22:24:22,Benign,0
59.166.0.7,3617,149.171.126.2,2400,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.7,60784,149.171.126.7,80,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.6,42103,149.171.126.8,53,udp,2015-01-22 22:24:22,Benign,0
59.166.0.7,53082,149.171.126.2,111,udp,2015-01-22 22:24:22,Benign,0
59.166.0.2,32612,149.171.126.1,6881,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.6,46167,149.171.126.0,22432,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.6,49180,149.171.126.0,46326,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.6,63442,149.171.126.0,80,tcp,2015-01-22 22:24:14,Benign,0
59.166.0.1,20446,149.171.126.7,21,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.6,58717,149.171.126.9,25,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.1,42370,149.171.126.3,49928,udp,2015-01-22 22:24:22,Benign,0
59.166.0.4,50569,149.171.126.2,25,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.6,30842,149.171.126.1,5190,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.6,54972,149.171.126.7,53,udp,2015-01-22 22:24:22,Benign,0
59.166.0.1,22973,149.171.126.7,65504,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.4,57031,149.171.126.5,53,udp,2015-01-22 22:24:22,Benign,0
59.166.0.7,2576,149.171.126.2,60001,udp,2015-01-22 22:24:22,Benign,0
59.166.0.6,50145,149.171.126.0,46967,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.9,20646,149.171.126.2,20245,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.3,59941,149.171.126.7,53,udp,2015-01-22 22:24:23,Benign,0
59.166.0.9,13183,149.171.126.6,11385,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.9,41479,149.171.126.0,18859,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.6,45865,149.171.126.7,143,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.1,58034,149.171.126.3,5190,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.3,63977,149.171.126.2,111,udp,2015-01-22 22:24:23,Benign,0
59.166.0.7,38677,149.171.126.7,8848,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.6,1112,149.171.126.0,21,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.7,9270,149.171.126.7,7470,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.3,58688,149.171.126.2,53,udp,2015-01-22 22:24:23,Benign,0
59.166.0.5,44186,149.171.126.6,63656,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.2,28795,149.171.126.1,6881,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.2,53011,149.171.126.1,6881,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.0,62863,149.171.126.1,22,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.5,37807,149.171.126.7,38481,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.0,24118,149.171.126.5,22,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.3,19368,149.171.126.2,40651,udp,2015-01-22 22:24:23,Benign,0
59.166.0.5,45433,149.171.126.6,62821,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.5,63071,149.171.126.7,15440,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.6,15528,149.171.126.0,53,udp,2015-01-22 22:24:23,Benign,0
59.166.0.9,22184,149.171.126.4,1771,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.6,29107,149.171.126.0,80,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.3,20465,149.171.126.2,63201,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.6,17393,149.171.126.4,25,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.1,15320,149.171.126.8,80,tcp,2015-01-22 22:24:21,Benign,0
59.166.0.1,8707,149.171.126.4,42353,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.3,53140,149.171.126.1,25,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.6,33182,149.171.126.1,53,udp,2015-01-22 22:24:24,Benign,0
59.166.0.7,34913,149.171.126.9,62821,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.7,38173,149.171.126.0,53,udp,2015-01-22 22:24:24,Benign,0
59.166.0.2,51346,149.171.126.1,6881,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.1,6950,149.171.126.4,21949,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.6,8458,149.171.126.1,111,udp,2015-01-22 22:24:24,Benign,0
59.166.0.7,14289,149.171.126.9,63656,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.8,46688,149.171.126.7,5190,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.3,62161,149.171.126.2,143,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.5,38914,149.171.126.6,65504,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.0,51693,149.171.126.4,53,udp,2015-01-22 22:24:24,Benign,0
59.166.0.3,23809,149.171.126.4,25,tcp,2015-01-22 22:24:23,Benign,0
59.166.0.1,4281,149.171.126.7,5190,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.3,31796,149.171.126.0,53,udp,2015-01-22 22:24:24,Benign,0
59.166.0.7,15096,149.171.126.9,65504,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.2,52220,149.171.126.1,6881,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.6,39536,149.171.126.1,8533,udp,2015-01-22 22:24:24,Benign,0
59.166.0.7,11314,149.171.126.9,53,udp,2015-01-22 22:24:24,Benign,0
59.166.0.5,6615,149.171.126.6,21,tcp,2015-01-22 22:24:22,Benign,0
59.166.0.2,31674,149.171.126.1,6881,tcp,2015-01-22 22:24:20,Benign,0
59.166.0.6,38525,149.171.126.1,9663,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.2,16419,149.171.126.7,38363,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.1,57726,149.171.126.3,21058,udp,2015-01-22 22:24:25,Benign,0
59.166.0.6,3270,149.171.126.2,80,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.9,21241,149.171.126.9,19032,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.0,52129,149.171.126.9,28559,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.1,26574,149.171.126.3,111,udp,2015-01-22 22:24:25,Benign,0
59.166.0.0,53453,149.171.126.1,80,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.7,12389,149.171.126.9,21,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.0,28972,149.171.126.0,28955,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.2,18083,149.171.126.6,16077,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.1,29128,149.171.126.3,57515,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.3,23672,149.171.126.4,25,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.9,19445,149.171.126.3,63982,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.1,60541,149.171.126.3,53,udp,2015-01-22 22:24:25,Benign,0
59.166.0.2,56948,149.171.126.2,5190,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.7,12943,149.171.126.9,25,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.9,22039,149.171.126.8,5190,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.3,1814,149.171.126.7,53,udp,2015-01-22 22:24:25,Benign,0
59.166.0.0,43077,149.171.126.0,30429,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.0,8210,149.171.126.2,48314,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.3,11708,149.171.126.8,22432,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.3,44873,149.171.126.6,53,udp,2015-01-22 22:24:26,Benign,0
59.166.0.8,43056,149.171.126.2,53,udp,2015-01-22 22:24:26,Benign,0
59.166.0.9,46797,149.171.126.0,8004,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.1,35453,149.171.126.1,53,udp,2015-01-22 22:24:26,Benign,0
59.166.0.4,9239,149.171.126.5,53,udp,2015-01-22 22:24:26,Benign,0
59.166.0.5,35071,149.171.126.2,5190,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.1,41455,149.171.126.1,5190,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.3,38398,149.171.126.8,21,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.9,4414,149.171.126.2,46401,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.3,40342,149.171.126.8,46326,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.4,41563,149.171.126.6,62821,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.4,48780,149.171.126.0,53,udp,2015-01-22 22:24:26,Benign,0
59.166.0.1,26371,149.171.126.7,80,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.3,35128,149.171.126.8,46967,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.0,22759,149.171.126.8,53,udp,2015-01-22 22:24:27,Benign,0
59.166.0.5,1809,149.171.126.9,111,udp,2015-01-22 22:24:27,Benign,0
59.166.0.5,23230,149.171.126.9,59643,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.9,33054,149.171.126.3,53,udp,2015-01-22 22:24:27,Benign,0
59.166.0.0,20847,149.171.126.2,53,udp,2015-01-22 22:24:27,Benign,0
59.166.0.0,62459,149.171.126.4,25,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.4,6440,149.171.126.4,80,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.4,12834,149.171.126.6,63656,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.4,38475,149.171.126.6,21,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.8,42785,149.171.126.2,80,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.5,64782,149.171.126.2,53,udp,2015-01-22 22:24:27,Benign,0
59.166.0.7,24784,149.171.126.6,111,udp,2015-01-22 22:24:27,Benign,0
59.166.0.1,37287,149.171.126.7,80,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.5,21930,149.171.126.9,4231,udp,2015-01-22 22:24:27,Benign,0
59.166.0.7,27255,149.171.126.6,25957,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.7,36620,149.171.126.5,22,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.4,35264,149.171.126.6,65504,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.7,26132,149.171.126.6,23065,udp,2015-01-22 22:24:27,Benign,0
59.166.0.9,51159,149.171.126.8,5190,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.1,45683,149.171.126.2,25,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.1,6058,149.171.126.5,53,udp,2015-01-22 22:24:28,Benign,0
59.166.0.5,13243,149.171.126.5,111,udp,2015-01-22 22:24:28,Benign,0
59.166.0.2,65068,149.171.126.0,22,tcp,2015-01-22 22:24:25,Benign,0
59.166.0.5,23529,149.171.126.9,80,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.3,41016,149.171.126.1,42896,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.7,36229,149.171.126.8,53,udp,2015-01-22 22:24:28,Benign,0
59.166.0.5,15926,149.171.126.5,14636,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.7,8825,149.171.126.4,53,udp,2015-01-22 22:24:28,Benign,0
59.166.0.1,43327,149.171.126.1,54740,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.1,9208,149.171.126.9,53,udp,2015-01-22 22:24:28,Benign,0
59.166.0.5,14812,149.171.126.5,12827,udp,2015-01-22 22:24:28,Benign,0
59.166.0.9,8261,149.171.126.2,5190,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.6,46779,149.171.126.9,22,tcp,2015-01-22 22:24:26,Benign,0
59.166.0.0,22585,149.171.126.7,80,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.7,36229,149.171.126.8,53,udp,2015-01-22 22:24:28,Benign,0
59.166.0.7,63788,149.171.126.7,15710,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.3,40652,149.171.126.0,38561,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.9,47859,149.171.126.8,80,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.1,7259,149.171.126.3,4926,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.7,18688,149.171.126.2,80,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.2,28874,149.171.126.2,54716,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.0,28450,149.171.126.8,46967,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.1,51514,149.171.126.2,56393,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.0,26543,149.171.126.8,22432,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.1,55166,149.171.126.2,111,udp,2015-01-22 22:24:29,Benign,0
59.166.0.8,30975,149.171.126.9,53,udp,2015-01-22 22:24:29,Benign,0
59.166.0.5,31699,149.171.126.3,53,udp,2015-01-22 22:24:29,Benign,0
59.166.0.6,60341,149.171.126.6,5190,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.9,48690,149.171.126.8,25,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.7,10546,149.171.126.8,80,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.7,63248,149.171.126.5,36742,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.0,55050,149.171.126.8,46326,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.2,27432,149.171.126.3,29849,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.1,10791,149.171.126.6,80,tcp,2015-01-22 22:24:28,Benign,0
59.166.0.1,28920,149.171.126.2,55169,udp,2015-01-22 22:24:29,Benign,0
59.166.0.7,27708,149.171.126.0,25374,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.7,28937,149.171.126.3,61131,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.9,2637,149.171.126.1,53,udp,2015-01-22 22:24:29,Benign,0
59.166.0.0,25377,149.171.126.8,21,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.0,61549,149.171.126.0,53,udp,2015-01-22 22:24:29,Benign,0
59.166.0.7,26168,149.171.126.2,63049,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.5,31699,149.171.126.3,53,udp,2015-01-22 22:24:29,Benign,0
59.166.0.7,55622,149.171.126.7,28742,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.0,56515,149.171.126.8,22,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.6,61282,149.171.126.2,22,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.7,7750,149.171.126.5,53,udp,2015-01-22 22:24:30,Benign,0
59.166.0.9,19978,149.171.126.3,53,udp,2015-01-22 22:24:30,Benign,0
59.166.0.2,36767,149.171.126.6,34523,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.3,38869,149.171.126.0,28696,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.4,64592,149.171.126.0,53,udp,2015-01-22 22:24:30,Benign,0
59.166.0.9,3215,149.171.126.6,53,udp,2015-01-22 22:24:30,Benign,0
59.166.0.1,56986,149.171.126.4,22,tcp,2015-01-22 22:24:27,Benign,0
59.166.0.4,13943,149.171.126.5,53,udp,2015-01-22 22:24:30,Benign,0
59.166.0.2,15473,149.171.126.9,40154,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.3,40333,149.171.126.3,10839,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.8,54243,149.171.126.8,80,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.1,45477,149.171.126.6,5190,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.2,41610,149.171.126.5,5190,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.2,12658,149.171.126.7,53,udp,2015-01-22 22:24:30,Benign,0
59.166.0.2,14593,149.171.126.6,143,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.4,17908,149.171.126.0,5190,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.4,59959,149.171.126.5,25,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.9,22726,149.171.126.5,62821,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.6,49773,149.171.126.6,5190,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.1,26801,149.171.126.0,53,udp,2015-01-22 22:24:31,Benign,0
59.166.0.7,10446,149.171.126.1,8948,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.7,54911,149.171.126.9,53,udp,2015-01-22 22:24:31,Benign,0
59.166.0.7,7493,149.171.126.1,111,udp,2015-01-22 22:24:31,Benign,0
59.166.0.3,49524,149.171.126.5,47413,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.7,47201,149.171.126.9,25,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.8,27168,149.171.126.3,25298,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.9,4817,149.171.126.5,80,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.8,55340,149.171.126.1,36562,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.9,24384,149.171.126.5,65504,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.4,15505,149.171.126.9,80,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.3,47815,149.171.126.3,31808,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.7,9495,149.171.126.2,80,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.7,53684,149.171.126.3,53,udp,2015-01-22 22:24:31,Benign,0
59.166.0.8,51932,149.171.126.8,26989,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.5,52659,149.171.126.8,80,tcp,2015-01-22 22:24:29,Benign,0
59.166.0.0,4878,149.171.126.1,53,udp,2015-01-22 22:24:31,Benign,0
59.166.0.5,60535,149.171.126.9,5190,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.7,9161,149.171.126.1,49340,udp,2015-01-22 22:24:31,Benign,0
59.166.0.9,59625,149.171.126.5,21,tcp,2015-01-22 22:24:30,Benign,0
59.166.0.8,53501,149.171.126.6,51526,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.9,23549,149.171.126.5,63656,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.4,1802,149.171.126.1,5190,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.4,37382,149.171.126.8,35293,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.6,34547,149.171.126.4,37183,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.6,34351,149.171.126.0,53,udp,2015-01-22 22:24:32,Benign,0
59.166.0.8,17968,149.171.126.5,16276,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.8,25069,149.171.126.9,53,udp,2015-01-22 22:24:32,Benign,0
59.166.0.1,57936,149.171.126.1,80,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.7,51722,149.171.126.4,80,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.8,1098,149.171.126.1,63641,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.3,40529,149.171.126.2,5190,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.7,9734,149.171.126.6,53,udp,2015-01-22 22:24:32,Benign,0
59.166.0.4,35671,149.171.126.1,10282,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.6,35939,149.171.126.7,14669,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.1,12661,149.171.126.8,21,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.1,13722,149.171.126.8,22432,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.3,43736,149.171.126.2,43884,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.8,42613,149.171.126.2,5190,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.0,6848,149.171.126.2,143,tcp,2015-01-22 22:24:31,Benign,0
59.166.0.7,4673,149.171.126.6,32363,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.5,50457,149.171.126.6,51554,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.7,6213,149.171.126.4,4211,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.0,64934,149.171.126.4,5190,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.8,26713,149.171.126.5,25,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.8,30237,149.171.126.5,28366,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.1,15527,149.171.126.8,46967,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.2,54063,149.171.126.3,25,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.3,45122,149.171.126.8,43329,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.7,57000,149.171.126.2,54987,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.0,22321,149.171.126.4,5190,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.1,34151,149.171.126.8,46326,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.5,32540,149.171.126.1,52025,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.0,46942,149.171.126.5,53,udp,2015-01-22 22:24:33,Benign,0
59.166.0.1,10915,149.171.126.5,53,udp,2015-01-22 22:24:33,Benign,0
59.166.0.2,51356,149.171.126.2,53,udp,2015-01-22 22:24:33,Benign,0
59.166.0.7,57416,149.171.126.8,63370,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.8,56381,149.171.126.3,29167,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.0,48667,149.171.126.7,80,tcp,2015-01-22 22:24:33,Benign,0
59.166.0.7,63133,149.171.126.1,36723,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.9,20322,149.171.126.6,53,udp,2015-01-22 22:24:34,Benign,0
59.166.0.6,17732,149.171.126.3,143,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.1,40706,149.171.126.4,53,udp,2015-01-22 22:24:34,Benign,0
59.166.0.6,19503,149.171.126.4,37359,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.7,11340,149.171.126.3,143,tcp,2015-01-22 22:24:32,Benign,0
59.166.0.6,36167,149.171.126.3,42867,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.8,55036,149.171.126.9,55808,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.9,22122,149.171.126.9,25,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.9,56017,149.171.126.3,53,udp,2015-01-22 22:24:34,Benign,0
59.166.0.8,48296,149.171.126.4,22,tcp,2015-01-22 22:24:24,Benign,0
59.166.0.5,25607,149.171.126.4,5190,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.0,1892,149.171.126.5,5190,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.0,34209,149.171.126.8,5190,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.1,34243,149.171.126.1,25,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.8,24908,149.171.126.9,111,udp,2015-01-22 22:24:34,Benign,0
59.166.0.7,17609,149.171.126.3,19303,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.8,16661,149.171.126.4,5190,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.8,55996,149.171.126.9,18925,udp,2015-01-22 22:24:34,Benign,0
59.166.0.7,39464,149.171.126.2,53,udp,2015-01-22 22:24:35,Benign,0
59.166.0.7,6935,149.171.126.5,111,udp,2015-01-22 22:24:35,Benign,0
59.166.0.9,28042,149.171.126.5,80,tcp,2015-01-22 22:24:34,Benign,0
59.166.0.9,10571,149.171.126.7,22432,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.1,47528,149.171.126.4,53708,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.1,48453,149.171.126.2,2573,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.1,32602,149.171.126.4,2451,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.1,2939,149.171.126.8,1247,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.1,7636,149.171.126.5,5190,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.2,2642,149.171.126.7,47420,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.3,2298,149.171.126.7,53,udp,2015-01-22 22:24:35,Benign,0
59.166.0.7,11248,149.171.126.7,25,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.7,39727,149.171.126.5,8552,tcp,2015-01-22 22:24:35,Benign,0
59.166.0.9,45530,149.171.126.7,53,udp,2015-01-22 22:24:35,Benign,0
