Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Proto,Timestamp,class,attack_label
59.166.0.1,42350,149.171.126.2,48501,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.3,16295,149.171.126.5,14277,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.9,1633,149.171.126.6,143,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.1,15398,149.171.126.3,16102,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.1,16938,149.171.126.9,34460,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.8,8564,149.171.126.2,42334,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.1,4878,149.171.126.8,6672,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.9,65233,149.171.126.7,53,udp,2015-02-18 02:14:56,Benign,0
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.1,25477,149.171.126.17,1723,tcp,2015-02-18 02:14:55, Fuzzers ,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:14:56,Generic,1
175.45.176.3,15214,149.171.126.18,80,tcp,2015-02-18 02:14:55, Reconnaissance ,1
175.45.176.0,53737,149.171.126.17,69,udp,2015-02-18 02:14:56,Generic,1
59.166.0.4,10201,149.171.126.1,80,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.5,47353,149.171.126.5,53,udp,2015-02-18 02:14:57,Benign,0
59.166.0.4,49021,149.171.126.7,4001,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.6,22505,149.171.126.9,53,udp,2015-02-18 02:14:57,Benign,0
59.166.0.9,1547,149.171.126.2,16737,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.4,34216,149.171.126.6,80,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.5,32724,149.171.126.3,53,udp,2015-02-18 02:14:57,Benign,0
59.166.0.9,25259,149.171.126.9,53,udp,2015-02-18 02:14:57,Benign,0
175.45.176.2,58606,149.171.126.16,8009,tcp,2015-02-18 02:14:53,Benign,0
175.45.176.1,42702,149.171.126.11,80,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.5,54601,149.171.126.5,53,udp,2015-02-18 02:14:57,Benign,0
59.166.0.9,26983,149.171.126.1,25,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.4,42441,149.171.126.2,4584,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.9,48229,149.171.126.5,52864,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.0,51051,149.171.126.3,22,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.5,3138,149.171.126.4,80,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.6,18407,149.171.126.2,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.9,18109,149.171.126.1,17810,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.1,21154,149.171.126.9,22,tcp,2015-02-18 02:14:56,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.5,1673,149.171.126.5,143,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.5,48758,149.171.126.1,22,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.4,44418,149.171.126.7,42230,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.6,60040,149.171.126.6,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.8,64065,149.171.126.3,15758,tcp,2015-02-18 02:14:58,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.5,18598,149.171.126.2,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.8,16152,149.171.126.8,39478,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.8,22469,149.171.126.1,64524,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.8,65026,149.171.126.4,19664,tcp,2015-02-18 02:14:58,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.4,9964,149.171.126.7,8126,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.6,62215,149.171.126.2,143,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.2,27396,149.171.126.2,25,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.2,55304,149.171.126.0,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.7,9753,149.171.126.8,53,udp,2015-02-18 02:14:58,Benign,0
175.45.176.1,36615,149.171.126.11,80,tcp,2015-02-18 02:14:57,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.8,12296,149.171.126.6,53,udp,2015-02-18 02:14:58,Benign,0
59.166.0.9,1434,149.171.126.3,63756,tcp,2015-02-18 02:14:58,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
149.171.126.12,1043,175.45.176.0,53,udp,2015-02-18 02:14:58,Benign,0
175.45.176.0,31096,149.171.126.18,25,tcp,2015-02-18 02:14:55,Exploits,1
175.45.176.3,32737,149.171.126.15,110,tcp,2015-02-18 02:14:55,Exploits,1
175.45.176.2,42565,149.171.126.10,80,tcp,2015-02-18 02:14:56,Exploits,1
175.45.176.0,11837,149.171.126.13,138,udp,2015-02-18 02:14:58,DoS,1
175.45.176.1,13494,149.171.126.17,1723,tcp,2015-02-18 02:14:58, Fuzzers ,1
59.166.0.1,5577,149.171.126.0,53,udp,2015-02-18 02:14:59,Benign,0
59.166.0.8,35545,149.171.126.9,80,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.1,49187,149.171.126.1,5190,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.6,6999,149.171.126.2,43981,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.7,1909,149.171.126.6,53,udp,2015-02-18 02:14:59,Benign,0
59.166.0.6,65419,149.171.126.0,80,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.7,11485,149.171.126.6,80,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.1,8537,149.171.126.9,24276,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.9,38392,149.171.126.9,8885,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.0,42120,149.171.126.5,2862,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.5,5597,149.171.126.5,53,udp,2015-02-18 02:14:59,Benign,0
59.166.0.6,51651,149.171.126.7,5190,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.9,27424,149.171.126.7,53,udp,2015-02-18 02:14:59,Benign,0
59.166.0.9,38973,149.171.126.0,44230,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.7,1909,149.171.126.6,53,udp,2015-02-18 02:14:59,Benign,0
59.166.0.6,44428,149.171.126.0,6643,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.0,3886,149.171.126.3,22276,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.3,26518,149.171.126.1,25267,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.4,27466,149.171.126.1,25564,tcp,2015-02-18 02:15:00,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
175.45.176.1,32399,149.171.126.13,179,tcp,2015-02-18 02:14:58,Benign,0
59.166.0.3,61990,149.171.126.1,111,udp,2015-02-18 02:15:00,Benign,0
59.166.0.4,25977,149.171.126.9,26328,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.9,1773,149.171.126.5,10558,tcp,2015-02-18 02:15:00,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
59.166.0.2,26336,149.171.126.6,22,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.9,21844,149.171.126.6,1323,tcp,2015-02-18 02:15:00,Benign,0
175.45.176.2,29459,149.171.126.16,8009,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.4,58805,149.171.126.3,53,udp,2015-02-18 02:15:00,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
59.166.0.7,4326,149.171.126.7,80,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.5,34734,149.171.126.8,53,udp,2015-02-18 02:15:00,Benign,0
59.166.0.1,6779,149.171.126.2,22,tcp,2015-02-18 02:14:57,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
149.171.126.12,47439,175.45.176.0,53,udp,2015-02-18 02:15:00,Benign,0
59.166.0.1,39166,149.171.126.9,3703,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.2,1354,149.171.126.3,5190,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.3,61282,149.171.126.1,21648,udp,2015-02-18 02:15:00,Benign,0
59.166.0.1,45323,149.171.126.9,21,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.4,40916,149.171.126.4,53,udp,2015-02-18 02:15:00,Benign,0
59.166.0.4,55059,149.171.126.2,22,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.9,29229,149.171.126.4,80,tcp,2015-02-18 02:14:59,Benign,0
59.166.0.1,37976,149.171.126.9,30671,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.5,11021,149.171.126.8,5190,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.1,21385,149.171.126.5,5190,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.5,17028,149.171.126.5,80,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.1,53311,149.171.126.8,24276,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.8,13599,149.171.126.1,25,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.1,44821,149.171.126.6,5309,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.8,41564,149.171.126.2,53,udp,2015-02-18 02:15:01,Benign,0
175.45.176.2,1743,149.171.126.16,8009,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.1,13099,149.171.126.7,111,udp,2015-02-18 02:15:01,Benign,0
59.166.0.1,31445,149.171.126.0,54874,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.1,32624,149.171.126.8,3703,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.1,33103,149.171.126.8,50487,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.6,44705,149.171.126.3,53,udp,2015-02-18 02:15:01,Benign,0
59.166.0.9,54097,149.171.126.1,53,udp,2015-02-18 02:15:01,Benign,0
59.166.0.4,24685,149.171.126.9,25,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.1,33983,149.171.126.7,6981,udp,2015-02-18 02:15:01,Benign,0
59.166.0.4,42890,149.171.126.3,53,udp,2015-02-18 02:15:01,Benign,0
59.166.0.4,15252,149.171.126.0,80,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.6,3919,149.171.126.7,44615,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.1,56972,149.171.126.5,53,udp,2015-02-18 02:15:01,Benign,0
59.166.0.1,6330,149.171.126.0,32914,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.9,3088,149.171.126.1,12816,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.1,33657,149.171.126.8,30671,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.2,5653,149.171.126.2,43041,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.9,46272,149.171.126.1,11191,tcp,2015-02-18 02:15:01,Benign,0
175.45.176.1,56400,149.171.126.13,179,tcp,2015-02-18 02:15:00,Benign,0
59.166.0.1,50259,149.171.126.8,21,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.2,7165,149.171.126.6,5249,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.6,5384,149.171.126.8,49587,tcp,2015-02-18 02:15:01,Benign,0
175.45.176.1,65497,149.171.126.11,80,tcp,2015-02-18 02:15:00,Analysis,1
175.45.176.1,65497,149.171.126.11,80,tcp,2015-02-18 02:15:00,Analysis,1
175.45.176.1,3687,149.171.126.17,1723,tcp,2015-02-18 02:15:00, Fuzzers ,1
175.45.176.1,65497,149.171.126.11,80,tcp,2015-02-18 02:15:00,Analysis,1
175.45.176.2,47869,149.171.126.11,80,tcp,2015-02-18 02:15:00,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.3,55090,149.171.126.17,111,tcp,2015-02-18 02:15:01, Reconnaissance ,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,2015-02-18 02:15:02,Generic,1
175.45.176.1,3844,149.171.126.17,1723,tcp,2015-02-18 02:15:02, Fuzzers ,1
59.166.0.9,50041,149.171.126.1,39340,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.1,17448,149.171.126.2,53,udp,2015-02-18 02:15:02,Benign,0
59.166.0.4,36381,149.171.126.5,53,udp,2015-02-18 02:15:02,Benign,0
59.166.0.5,21621,149.171.126.6,15510,udp,2015-02-18 02:15:02,Benign,0
59.166.0.4,51522,149.171.126.3,11191,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.3,55338,149.171.126.8,53,udp,2015-02-18 02:15:02,Benign,0
59.166.0.4,27401,149.171.126.0,53,udp,2015-02-18 02:15:02,Benign,0
59.166.0.4,30847,149.171.126.3,12816,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.5,22663,149.171.126.6,21401,tcp,2015-02-18 02:15:02,Benign,0
175.45.176.2,18998,149.171.126.16,8009,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.6,31521,149.171.126.8,53,udp,2015-02-18 02:15:02,Benign,0
59.166.0.2,51452,149.171.126.3,57624,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.4,14339,149.171.126.7,53,udp,2015-02-18 02:15:02,Benign,0
59.166.0.4,18425,149.171.126.5,25,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.8,29478,149.171.126.5,55757,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.8,54571,149.171.126.5,60327,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.1,15676,149.171.126.7,14341,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.4,8603,149.171.126.5,80,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.9,47362,149.171.126.1,21,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.1,23689,149.171.126.3,53,udp,2015-02-18 02:15:02,Benign,0
59.166.0.5,1667,149.171.126.6,111,udp,2015-02-18 02:15:02,Benign,0
59.166.0.6,38148,149.171.126.0,80,tcp,2015-02-18 02:15:01,Benign,0
59.166.0.2,28373,149.171.126.8,29301,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.5,58339,149.171.126.5,80,tcp,2015-02-18 02:14:57,Benign,0
59.166.0.4,29074,149.171.126.3,21,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.0,40937,149.171.126.0,40987,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.2,33579,149.171.126.2,53,udp,2015-02-18 02:15:03,Benign,0
59.166.0.4,34703,149.171.126.8,25,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.3,27431,149.171.126.4,25,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.5,13003,149.171.126.5,42100,udp,2015-02-18 02:15:03,Benign,0
59.166.0.5,38887,149.171.126.5,53,udp,2015-02-18 02:15:03,Benign,0
59.166.0.9,36031,149.171.126.0,13083,udp,2015-02-18 02:15:03,Benign,0
175.45.176.1,6855,149.171.126.13,179,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.5,10432,149.171.126.5,111,udp,2015-02-18 02:15:03,Benign,0
59.166.0.5,14369,149.171.126.5,12825,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.8,31159,149.171.126.4,53,udp,2015-02-18 02:15:03,Benign,0
175.45.176.1,54802,149.171.126.11,80,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.1,61227,149.171.126.1,80,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.2,3238,149.171.126.0,11191,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.2,50077,149.171.126.0,12816,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.8,43143,149.171.126.2,51275,udp,2015-02-18 02:15:03,Benign,0
59.166.0.4,13573,149.171.126.7,53,udp,2015-02-18 02:15:03,Benign,0
59.166.0.1,63473,149.171.126.6,80,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.0,44419,149.171.126.1,6673,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.8,3625,149.171.126.2,111,udp,2015-02-18 02:15:03,Benign,0
59.166.0.9,15156,149.171.126.0,111,udp,2015-02-18 02:15:03,Benign,0
59.166.0.8,6469,149.171.126.2,49087,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.4,16107,149.171.126.1,80,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.4,53277,149.171.126.3,39340,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.0,41400,149.171.126.4,44244,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.0,7094,149.171.126.3,14202,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.6,45837,149.171.126.4,53,udp,2015-02-18 02:15:03,Benign,0
175.45.176.2,2072,149.171.126.16,8009,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.2,46452,149.171.126.0,21,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.0,33292,149.171.126.0,31687,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.6,58718,149.171.126.2,20885,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.6,52642,149.171.126.3,80,tcp,2015-02-18 02:15:02,Benign,0
59.166.0.5,40715,149.171.126.2,80,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.8,54151,149.171.126.6,80,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.0,27319,149.171.126.5,58516,udp,2015-02-18 02:15:04,Benign,0
59.166.0.5,28815,149.171.126.0,53,udp,2015-02-18 02:15:04,Benign,0
59.166.0.9,17709,149.171.126.0,37883,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.5,31858,149.171.126.2,5190,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.6,10339,149.171.126.5,11191,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.0,25607,149.171.126.5,111,udp,2015-02-18 02:15:04,Benign,0
59.166.0.0,30196,149.171.126.5,58149,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.0,31866,149.171.126.2,51290,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.3,27676,149.171.126.7,53,udp,2015-02-18 02:15:04,Benign,0
59.166.0.6,11109,149.171.126.5,12816,tcp,2015-02-18 02:15:04,Benign,0
175.45.176.1,1532,149.171.126.13,179,tcp,2015-02-18 02:15:03,Benign,0
175.45.176.1,55584,149.171.126.11,80,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.2,48892,149.171.126.0,39340,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.0,28626,149.171.126.5,27137,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.2,57456,149.171.126.6,53,udp,2015-02-18 02:15:04,Benign,0
59.166.0.3,30786,149.171.126.3,25,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.6,65321,149.171.126.8,20165,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.0,2175,149.171.126.4,52322,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.6,62946,149.171.126.4,53,udp,2015-02-18 02:15:04,Benign,0
59.166.0.6,20384,149.171.126.0,64348,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.6,41621,149.171.126.5,39340,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.6,62711,149.171.126.4,17491,tcp,2015-02-18 02:15:04,Benign,0
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
175.45.176.1,3610,149.171.126.17,1723,tcp,2015-02-18 02:15:03, Fuzzers ,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,2015-02-18 02:15:04,Generic,1
59.166.0.4,36391,149.171.126.9,53,udp,2015-02-18 02:15:05,Benign,0
59.166.0.8,1224,149.171.126.3,12816,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.8,20560,149.171.126.3,39340,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.3,15002,149.171.126.5,13074,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.5,52220,149.171.126.5,80,tcp,2015-02-18 02:15:04,Benign,0
59.166.0.1,49765,149.171.126.9,53,udp,2015-02-18 02:15:05,Benign,0
59.166.0.2,10154,149.171.126.6,48075,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.3,13520,149.171.126.3,11611,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.8,62837,149.171.126.3,11191,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.4,6230,149.171.126.4,53,udp,2015-02-18 02:15:05,Benign,0
59.166.0.7,19284,149.171.126.3,53,udp,2015-02-18 02:15:05,Benign,0
59.166.0.7,12703,149.171.126.4,53,udp,2015-02-18 02:15:05,Benign,0
59.166.0.8,37451,149.171.126.0,53,udp,2015-02-18 02:15:05,Benign,0
59.166.0.9,3451,149.171.126.9,22,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.2,41484,149.171.126.0,9756,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.2,41523,149.171.126.7,5190,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.6,39188,149.171.126.5,21,tcp,2015-02-18 02:15:03,Benign,0
59.166.0.7,21054,149.171.126.0,80,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.8,17861,149.171.126.3,21,tcp,2015-02-18 02:15:05,Benign,0
175.45.176.2,60286,149.171.126.16,8009,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.2,51055,149.171.126.3,53,udp,2015-02-18 02:15:06,Benign,0
59.166.0.7,28853,149.171.126.9,5190,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.9,55046,149.171.126.8,39340,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.9,33189,149.171.126.6,53,udp,2015-02-18 02:15:06,Benign,0
175.45.176.1,19989,149.171.126.13,179,tcp,2015-02-18 02:15:05,Benign,0
175.45.176.1,65176,149.171.126.11,80,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.4,6111,149.171.126.2,25,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.9,33189,149.171.126.6,53,udp,2015-02-18 02:15:06,Benign,0
59.166.0.4,48323,149.171.126.7,53,udp,2015-02-18 02:15:06,Benign,0
59.166.0.7,60165,149.171.126.7,1783,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.9,23208,149.171.126.3,53,udp,2015-02-18 02:15:06,Benign,0
59.166.0.6,29994,149.171.126.7,53,udp,2015-02-18 02:15:06,Benign,0
59.166.0.7,25813,149.171.126.6,23962,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.9,54281,149.171.126.8,12816,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.7,15553,149.171.126.5,80,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.4,30303,149.171.126.3,53,udp,2015-02-18 02:15:06,Benign,0
59.166.0.7,20625,149.171.126.2,14789,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.4,7787,149.171.126.6,80,tcp,2015-02-18 02:15:05,Benign,0
59.166.0.9,22784,149.171.126.3,80,tcp,2015-02-18 02:14:56,Benign,0
59.166.0.7,24366,149.171.126.4,22090,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.9,25861,149.171.126.8,11191,tcp,2015-02-18 02:15:06,Benign,0
175.45.176.1,11869,149.171.126.17,1723,tcp,2015-02-18 02:15:05, Fuzzers ,1
175.45.176.2,10038,149.171.126.13,25,tcp,2015-02-18 02:15:00,Exploits,1
175.45.176.1,26056,149.171.126.11,139,tcp,2015-02-18 02:15:03,Exploits,1
175.45.176.2,26939,149.171.126.10,80,tcp,2015-02-18 02:15:06, Reconnaissance ,1
59.166.0.9,24899,149.171.126.8,21,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.4,44774,149.171.126.5,53,udp,2015-02-18 02:15:07,Benign,0
59.166.0.0,42942,149.171.126.6,25632,tcp,2015-02-18 02:15:07,Benign,0
59.166.0.6,46719,149.171.126.8,53,udp,2015-02-18 02:15:07,Benign,0
59.166.0.2,33268,149.171.126.1,80,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.2,59509,149.171.126.1,1227,tcp,2015-02-18 02:15:07,Benign,0
59.166.0.3,36538,149.171.126.4,111,udp,2015-02-18 02:15:07,Benign,0
59.166.0.2,19998,149.171.126.4,64770,tcp,2015-02-18 02:15:07,Benign,0
59.166.0.3,19625,149.171.126.4,8731,udp,2015-02-18 02:15:07,Benign,0
59.166.0.6,36300,149.171.126.6,53,udp,2015-02-18 02:15:07,Benign,0
59.166.0.9,11658,149.171.126.3,5190,tcp,2015-02-18 02:15:07,Benign,0
59.166.0.4,52687,149.171.126.1,80,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.0,5520,149.171.126.8,5190,tcp,2015-02-18 02:15:07,Benign,0
59.166.0.6,18599,149.171.126.4,143,tcp,2015-02-18 02:15:07,Benign,0
59.166.0.6,50993,149.171.126.5,80,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.0,8914,149.171.126.7,42505,tcp,2015-02-18 02:15:07,Benign,0
59.166.0.3,64935,149.171.126.4,63456,tcp,2015-02-18 02:15:07,Benign,0
175.45.176.2,16020,149.171.126.16,8009,tcp,2015-02-18 02:15:06,Benign,0
59.166.0.4,1105,149.171.126.0,53,udp,2015-02-18 02:15:08,Benign,0
59.166.0.7,2937,149.171.126.5,25,tcp,2015-02-18 02:15:08,Benign,0
59.166.0.4,26072,149.171.126.4,53,udp,2015-02-18 02:15:08,Benign,0
